MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, NEpisodes
140.36502641058266, 397000, 03/07/2019 14:10:29, 395, 155.79258185097524, 316.4957038577687, -608.922604309929, 498.2638190954774, 337.4342381455262, 797
141.1034156879509, 398000, 03/07/2019 14:10:35, 396, 155.75852645448336, 316.4957038577687, -608.922604309929, 497.0475, 337.07854462090876, 801
142.12973025269582, 399000, 03/07/2019 14:10:40, 397, 155.63084743911597, 316.4957038577687, -608.922604309929, 494.7642679900744, 336.85695326271184, 807
142.32144144614762, 400000, 03/07/2019 14:10:47, 398, 155.6295928063251, 316.4957038577687, -608.922604309929, 494.34944237918216, 336.85411271880747, 808
142.30070426080619, 401000, 03/07/2019 14:10:54, 399, 155.53437317454484, 316.4957038577687, -608.922604309929, 494.9752475247525, 337.1146782891662, 809
142.20668805243844, 402000, 03/07/2019 14:11:01, 400, 155.46118780320253, 316.4957038577687, -608.922604309929, 495.59950556242273, 337.37324267043715, 810
142.35495812892145, 403000, 03/07/2019 14:11:07, 401, 155.3119504442603, 316.4957038577687, -608.922604309929, 495.50061500615004, 337.25273708482854, 814
143.27427367053292, 404000, 03/07/2019 14:11:12, 402, 155.2866363424321, 321.1003502912513, -608.922604309929, 493.5953545232274, 337.10421701968335, 819
144.13254160879944, 405000, 03/07/2019 14:11:18, 403, 155.20784096167225, 321.1003502912513, -608.922604309929, 491.78371810449573, 336.897407688448, 824
144.28257935051403, 406000, 03/07/2019 14:11:25, 404, 155.17334151576404, 321.1003502912513, -608.922604309929, 491.375, 336.8970218138457, 825
144.10082056027605, 407000, 03/07/2019 14:11:32, 405, 155.1670113480599, 321.1003502912513, -608.922604309929, 491.99151515151516, 337.15756399391427, 826
143.94632945876134, 408000, 03/07/2019 14:11:38, 406, 155.1365315732216, 321.1003502912513, -608.922604309929, 492.60653753026634, 337.41615248422937, 827
144.27137469532383, 409000, 03/07/2019 14:11:44, 407, 155.01811483039026, 321.1003502912513, -608.922604309929, 493.08564535585043, 337.44390575111026, 830
