MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, NEpisodes
322.64942528735634, 59000, 12/06/2019 17:33:34, 115, 365.1899648548741, 1000.0, 10.0, 322.64942528735634, 365.1899648548741, 176
326.52, 59500, 12/06/2019 17:33:49, 116, 367.70693050696934, 1000.0, 10.0, 326.52, 367.70693050696934, 177
326.52, 60000, 12/06/2019 17:34:02, 117, 367.70693050696934, 1000.0, 10.0, 326.52, 367.70693050696934, 177
330.34659090909093, 60500, 12/06/2019 17:34:15, 118, 370.1386860626653, 1000.0, 10.0, 330.34659090909093, 370.1386860626653, 178
330.34659090909093, 61000, 12/06/2019 17:34:26, 119, 370.1386860626653, 1000.0, 10.0, 330.34659090909093, 370.1386860626653, 178
334.12994350282486, 61500, 12/06/2019 17:34:35, 120, 372.48871375083064, 1000.0, 10.0, 334.12994350282486, 372.48871375083064, 179
334.12994350282486, 62000, 12/06/2019 17:34:48, 121, 372.48871375083064, 1000.0, 10.0, 334.12994350282486, 372.48871375083064, 179
341.5698324022346, 62500, 12/06/2019 17:34:58, 122, 376.95654119573425, 1000.0, 10.0, 341.5698324022346, 376.95654119573425, 181
345.22777777777776, 63000, 12/06/2019 17:35:06, 123, 379.08037597667493, 1000.0, 10.0, 345.22777777777776, 379.08037597667493, 182
345.22777777777776, 63500, 12/06/2019 17:35:15, 124, 379.08037597667493, 1000.0, 10.0, 345.22777777777776, 379.08037597667493, 182
344.8563535911602, 64000, 12/06/2019 17:35:25, 125, 378.0645846868475, 1000.0, 10.0, 344.8563535911602, 378.0645846868475, 183
344.8563535911602, 64500, 12/06/2019 17:35:35, 126, 378.0645846868475, 1000.0, 10.0, 344.8563535911602, 378.0645846868475, 183
344.7307692307692, 65000, 12/06/2019 17:35:45, 127, 377.0283007981032, 1000.0, 10.0, 344.7307692307692, 377.0283007981032, 184
344.7307692307692, 65500, 12/06/2019 17:35:54, 128, 377.0283007981032, 1000.0, 10.0, 344.7307692307692, 377.0283007981032, 184
348.3114754098361, 66000, 12/06/2019 17:36:04, 129, 379.08714950192564, 1000.0, 10.0, 348.3114754098361, 379.08714950192564, 185
348.3114754098361, 66500, 12/06/2019 17:36:12, 130, 379.08714950192564, 1000.0, 10.0, 348.3114754098361, 379.08714950192564, 185
351.8532608695652, 67000, 12/06/2019 17:36:22, 131, 381.07958085666104, 1000.0, 10.0, 351.8532608695652, 381.07958085666104, 186
351.8532608695652, 67500, 12/06/2019 17:36:31, 132, 381.07958085666104, 1000.0, 10.0, 351.8532608695652, 381.07958085666104, 186
