MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, NEpisodes
453.72052112379413, 253000, 13/06/2019 10:58:24, 251, 206.2247347450919, 710.515059325045, -133.3269869687619, 944.0639097744361, 204.36711322561737, 267
454.2651485704643, 254000, 13/06/2019 10:58:49, 252, 206.02975170843365, 710.515059325045, -133.3269869687619, 944.2734082397004, 204.0126587942743, 268
454.94491113616334, 255000, 13/06/2019 10:59:17, 253, 205.94475997791645, 710.515059325045, -133.3269869687619, 944.4813432835821, 203.6600264370621, 269
455.79379539954664, 256000, 13/06/2019 10:59:43, 254, 206.0308135054937, 710.515059325045, -133.3269869687619, 944.6877323420074, 203.30920075944692, 270
456.27566507244705, 257000, 13/06/2019 11:00:08, 255, 205.80072906913747, 710.515059325045, -133.3269869687619, 944.8925925925926, 202.96016654602343, 271
457.2402285097197, 258000, 13/06/2019 11:00:31, 256, 206.03120101629926, 717.6723565733417, -133.3269869687619, 945.0959409594096, 202.61290875788816, 272
457.62656726773986, 259000, 13/06/2019 11:00:57, 257, 205.7504377680311, 717.6723565733417, -133.3269869687619, 945.2977941176471, 202.26741253005804, 273
458.0983550126913, 260000, 13/06/2019 11:01:23, 258, 205.52060378176884, 717.6723565733417, -133.3269869687619, 945.4981684981685, 201.92366316893458, 274
458.78696100033676, 261000, 13/06/2019 11:01:46, 259, 205.46049090250713, 717.6723565733417, -133.3269869687619, 945.6970802919708, 201.58164614981197, 275
459.4418868352976, 262000, 13/06/2019 11:02:11, 260, 205.3729145959088, 717.6723565733417, -133.3269869687619, 945.8945454545454, 201.24134711442815, 276
459.9829448792348, 263000, 13/06/2019 11:02:34, 261, 205.19678270521345, 717.6723565733417, -133.3269869687619, 946.0905797101449, 200.9027518685585, 277
460.5173951379114, 264000, 13/06/2019 11:02:57, 262, 205.0184119983242, 717.6723565733417, -133.3269869687619, 946.2851985559566, 200.5658463796512, 278
461.0369721136793, 265000, 13/06/2019 11:03:22, 263, 204.83196045224292, 717.6723565733417, -133.3269869687619, 946.4784172661871, 200.2306167745029, 279
460.80611530662844, 266000, 13/06/2019 11:03:45, 264, 204.50077651139782, 717.6723565733417, -133.3269869687619, 946.6702508960574, 199.8970493369745, 280
461.1707669395955, 267000, 13/06/2019 11:04:09, 265, 204.2261180180749, 717.6723565733417, -133.3269869687619, 946.8607142857143, 199.5651305057462, 281
461.65900550697995, 268000, 13/06/2019 11:04:33, 266, 204.02603920229015, 717.6723565733417, -133.3269869687619, 947.0498220640569, 199.23484687211067, 282
462.18663784892794, 269000, 13/06/2019 11:04:57, 267, 203.85593386739856, 717.6723565733417, -133.3269869687619, 947.2375886524823, 198.90618517780393, 283
462.67581890310754, 270000, 13/06/2019 11:05:21, 268, 203.66118545496656, 717.6723565733417, -133.3269869687619, 947.4240282685512, 198.5791323128729, 284
463.2538819336193, 271000, 13/06/2019 11:05:46, 269, 203.53475375604103, 717.6723565733417, -133.3269869687619, 947.6091549295775, 198.2536753135795, 285
463.7078449961284, 272000, 13/06/2019 11:06:11, 270, 203.32134081395344, 717.6723565733417, -133.3269869687619, 947.7929824561404, 197.92980136033978, 286
464.2675806591106, 273000, 13/06/2019 11:06:36, 271, 203.18542105957857, 717.6723565733417, -133.3269869687619, 947.9755244755245, 197.60749777569794, 287
464.60127327221187, 274000, 13/06/2019 11:06:59, 272, 202.9096199294624, 717.6723565733417, -133.3269869687619, 948.1567944250871, 197.28675202233475, 288
465.3085964399486, 275000, 13/06/2019 11:07:23, 273, 202.91116843843827, 717.6723565733417, -133.3269869687619, 948.3368055555555, 196.96755170110853, 289
465.7492888593367, 276000, 13/06/2019 11:07:48, 274, 202.697823800868, 717.6723565733417, -133.3269869687619, 948.5155709342561, 196.64988454912998, 290
466.3519398114046, 277000, 13/06/2019 11:08:14, 275, 202.6072355237124, 717.6723565733417, -133.3269869687619, 948.6931034482759, 196.33373843786833, 291
466.81656163114957, 278000, 13/06/2019 11:08:38, 276, 202.41351474033308, 717.6723565733417, -133.3269869687619, 948.8694158075601, 196.01910137128948, 292
467.2382466150063, 279000, 13/06/2019 11:09:02, 277, 202.1946181737509, 717.6723565733417, -133.3269869687619, 949.0445205479452, 195.70596148402473, 293
467.72556399613416, 280000, 13/06/2019 11:09:26, 278, 202.02097907501076, 717.6723565733417, -133.3269869687619, 949.2184300341297, 195.39430703957004, 294
467.8798870103763, 281000, 13/06/2019 11:09:51, 279, 201.69441244011256, 717.6723565733417, -133.3269869687619, 949.3911564625851, 195.08412642851513, 295
468.3677292503038, 282000, 13/06/2019 11:10:16, 280, 201.52594032412736, 717.6723565733417, -133.3269869687619, 949.5627118644068, 194.77540816680144, 296
468.93288893025033, 283000, 13/06/2019 11:10:41, 281, 201.41927452994213, 717.6723565733417, -133.3269869687619, 949.7331081081081, 194.46814089400888, 297
469.447179408643, 284000, 13/06/2019 11:11:05, 282, 201.27447971467822, 717.6723565733417, -133.3269869687619, 949.9023569023569, 194.16231337167093, 298
469.8304873291991, 285000, 13/06/2019 11:11:31, 283, 201.0450410940411, 717.6723565733417, -133.3269869687619, 950.0704697986578, 193.85791448161677, 299
470.3372129611801, 286000, 13/06/2019 11:11:56, 284, 200.89909233632505, 717.6723565733417, -133.3269869687619, 950.2374581939799, 193.5549332243408, 300
470.4581737918038, 287000, 13/06/2019 11:12:20, 285, 200.5748870350633, 717.6723565733417, -133.3269869687619, 950.4033333333333, 193.25335871739864, 301
471.0581769888325, 288000, 13/06/2019 11:12:45, 286, 200.51092495707334, 717.6723565733417, -133.3269869687619, 950.5681063122923, 192.95318019382913, 302
471.3850617432924, 289000, 13/06/2019 11:13:08, 287, 200.25899744152545, 717.6723565733417, -133.3269869687619, 950.7317880794702, 192.6543870006017, 303
471.68449392702456, 290000, 13/06/2019 11:13:34, 288, 199.99596978896224, 717.6723565733417, -133.3269869687619, 950.8943894389439, 192.35696859708912, 304
471.9273136091297, 291000, 13/06/2019 11:13:58, 289, 199.7114908835098, 717.6723565733417, -133.3269869687619, 951.0559210526316, 192.0609145535647, 305
472.5830558963179, 292000, 13/06/2019 11:14:22, 290, 199.71136553932882, 717.6723565733417, -133.3269869687619, 951.2163934426229, 191.76621454972314, 306
473.01544337667434, 293000, 13/06/2019 11:14:48, 291, 199.52771755735034, 717.6723565733417, -133.3269869687619, 951.375816993464, 191.47285837322627, 307
473.6041841837078, 294000, 13/06/2019 11:15:13, 292, 199.4685337465311, 717.6723565733417, -133.3269869687619, 951.5342019543974, 191.18083591827065, 308
474.1233523774181, 295000, 13/06/2019 11:15:38, 293, 199.35210697976075, 717.6723565733417, -133.3269869687619, 951.6915584415584, 190.89013718417888, 309
474.6110649403847, 296000, 13/06/2019 11:16:01, 294, 199.21323256415445, 717.6723565733417, -133.3269869687619, 951.8478964401295, 190.60075227401305, 310
475.3823040045122, 297000, 13/06/2019 11:16:26, 295, 199.35317693244042, 717.6723565733417, -133.3269869687619, 952.0032258064516, 190.3126713932101, 311
