MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, NEpisodes
-40.67186063319736, 309000, 03/07/2019 14:03:51, 307, 93.45952831705878, 295.0763132389651, -666.7300243602388, 745.043583535109, 369.7918765992306, 414
-39.86759428637206, 310000, 03/07/2019 14:03:59, 308, 94.39276905978917, 295.0763132389651, -666.7300243602388, 745.255421686747, 369.20298046448426, 416
-39.6940987411462, 311000, 03/07/2019 14:04:07, 309, 94.34547358601978, 295.0763132389651, -666.7300243602388, 743.7211538461538, 370.08116850669944, 417
-38.7840529579047, 312000, 03/07/2019 14:04:14, 310, 94.73270204139183, 295.0763132389651, -666.7300243602388, 742.9546539379475, 370.373352683616, 420
-38.67369627122697, 313000, 03/07/2019 14:04:21, 311, 94.52114299162409, 295.0763132389651, -666.7300243602388, 742.7315914489311, 370.10026461296735, 422
-37.91609728827363, 314000, 03/07/2019 14:04:30, 312, 95.680253137513, 295.0763132389651, -666.7300243602388, 741.4052132701422, 370.6619469680801, 423
-37.86986277488388, 315000, 03/07/2019 14:04:37, 313, 95.57180848975558, 295.0763132389651, -666.7300243602388, 742.016548463357, 370.43649061556596, 424
-37.32219886872678, 316000, 03/07/2019 14:04:44, 314, 96.12128285947495, 295.0763132389651, -666.7300243602388, 741.308962264151, 370.2854856230177, 425
-36.77251538118234, 317000, 03/07/2019 14:04:50, 315, 96.54799333342258, 295.0763132389651, -666.7300243602388, 741.8615023474179, 369.6291214057277, 427
-35.68532558531152, 318000, 03/07/2019 14:04:56, 316, 97.54760833550698, 295.0763132389651, -666.7300243602388, 739.206976744186, 369.2739531966269, 431
-35.05036453578064, 319000, 03/07/2019 14:05:02, 317, 98.18071624876332, 295.0763132389651, -666.7300243602388, 737.0763888888889, 369.89461862395336, 433
-34.43578459988119, 320000, 03/07/2019 14:05:08, 318, 98.89570818706899, 295.0763132389651, -666.7300243602388, 735.824480369515, 370.38237735011074, 434
-32.7081448792257, 321000, 03/07/2019 14:05:14, 319, 100.77249652018082, 295.0763132389651, -666.7300243602388, 735.105504587156, 369.3861047378058, 437
-31.628825024514683, 322000, 03/07/2019 14:05:21, 320, 101.8041547016571, 295.0763132389651, -666.7300243602388, 734.1689497716895, 369.14284120025854, 439
-30.881271192697955, 323000, 03/07/2019 14:05:27, 321, 102.27103525430296, 295.0763132389651, -666.7300243602388, 730.764172335601, 370.2276785364294, 442
-29.64000064452478, 324000, 03/07/2019 14:05:33, 322, 103.69527695003276, 295.0763132389651, -666.7300243602388, 729.2866817155756, 370.06580035803404, 444
-28.993222621864536, 325000, 03/07/2019 14:05:40, 323, 104.4691782655673, 295.0763132389651, -666.7300243602388, 728.1103603603603, 370.4770530405357, 445
-28.449033804294892, 326000, 03/07/2019 14:05:47, 324, 104.73586149412648, 295.0763132389651, -666.7300243602388, 728.7556053811659, 369.8697879013802, 447
-27.95754746740368, 327000, 03/07/2019 14:05:53, 325, 105.1322758369164, 295.0763132389651, -666.7300243602388, 728.8724832214765, 369.4640768700159, 448
-26.924645401351423, 328000, 03/07/2019 14:06:00, 326, 106.06098442611048, 295.0763132389651, -666.7300243602388, 728.5233853006681, 368.73466297637276, 450
-26.886573795734805, 329000, 03/07/2019 14:06:07, 327, 106.60784162950698, 295.0763132389651, -666.7300243602388, 727.7915742793791, 368.8315174521234, 452
-26.333186297957422, 330000, 03/07/2019 14:06:14, 328, 107.03074222353233, 295.0763132389651, -666.7300243602388, 727.2406181015452, 369.0533584680235, 454
-25.060986799097527, 331000, 03/07/2019 14:06:20, 329, 108.50464514534178, 295.0763132389651, -666.7300243602388, 725.3208791208791, 369.3837849081539, 456
-24.544672172734774, 332000, 03/07/2019 14:06:27, 330, 108.94371817973914, 295.0763132389651, -666.7300243602388, 725.3684210526316, 368.97993011454093, 457
-23.683665421044168, 333000, 03/07/2019 14:06:33, 331, 109.02557909760394, 295.0763132389651, -666.7300243602388, 721.3253796095445, 370.5905798305311, 462
-23.15836577842867, 334000, 03/07/2019 14:06:39, 332, 109.54431767195301, 295.0763132389651, -666.7300243602388, 720.4254859611231, 370.0710257532811, 464
-22.56669289280324, 335000, 03/07/2019 14:06:46, 333, 110.16433686465356, 295.0763132389651, -666.7300243602388, 719.3254310344828, 370.4290669799109, 465
-22.44707461062372, 336000, 03/07/2019 14:06:53, 334, 110.0759781337935, 295.0763132389651, -666.7300243602388, 719.9290322580645, 370.2588999984953, 466
-22.060103209700447, 337000, 03/07/2019 14:07:01, 335, 110.27398472563242, 295.0763132389651, -666.7300243602388, 720.0515021459228, 369.8708415212192, 467
-20.053360253613473, 338000, 03/07/2019 14:07:07, 336, 112.31681341641912, 297.3797613336874, -666.7300243602388, 718.5957446808511, 369.61248594863014, 471
-18.867845231479617, 339000, 03/07/2019 14:07:13, 337, 113.54275380315129, 297.3797613336874, -666.7300243602388, 716.7309322033898, 369.94769679676705, 473
-18.262382937373488, 340000, 03/07/2019 14:07:21, 338, 114.1828758814854, 297.3797613336874, -666.7300243602388, 716.0063424947145, 369.89155882159343, 474
-16.880417852875116, 341000, 03/07/2019 14:07:27, 339, 115.17939342154595, 297.3797613336874, -666.7300243602388, 715.968487394958, 369.1072995577135, 477
-15.932591663023269, 342000, 03/07/2019 14:07:33, 340, 115.81674772533125, 297.3797613336874, -666.7300243602388, 713.3340292275574, 369.58551674339094, 480
-15.642240965497152, 343000, 03/07/2019 14:07:40, 341, 115.83534462168791, 297.3797613336874, -666.7300243602388, 712.0291060291061, 369.8177378601507, 482
-15.0437151831284, 344000, 03/07/2019 14:07:48, 342, 116.45728562477113, 297.3797613336874, -666.7300243602388, 711.3464730290457, 369.73714207569014, 483
-15.051313058948978, 345000, 03/07/2019 14:07:56, 343, 116.33678655127392, 297.3797613336874, -666.7300243602388, 711.944099378882, 369.58716123935824, 484
-14.105665322774763, 346000, 03/07/2019 14:08:03, 344, 117.03646569545437, 297.3797613336874, -666.7300243602388, 708.4774590163935, 370.70019522223845, 489
-13.152387442413774, 347000, 03/07/2019 14:08:09, 345, 117.81959198617135, 297.3797613336874, -666.7300243602388, 706.0875763747454, 371.05202789051253, 492
-12.037792564979181, 348000, 03/07/2019 14:08:15, 346, 118.87726234558538, 297.3797613336874, -666.7300243602388, 704.4827586206897, 371.1516015943092, 494
-11.490001265587715, 349000, 03/07/2019 14:08:21, 347, 119.37811248210478, 297.3797613336874, -666.7300243602388, 703.9716599190283, 370.94937726378026, 495
-11.271733844998918, 350000, 03/07/2019 14:08:28, 348, 119.2716538317954, 297.3797613336874, -666.7300243602388, 705.1653225806451, 370.67576270312185, 497
-10.66555682287228, 351000, 03/07/2019 14:08:35, 349, 119.91396792092554, 297.3797613336874, -666.7300243602388, 704.046277665996, 371.14038175472314, 498
-10.781157206133045, 352000, 03/07/2019 14:08:41, 350, 119.83054155255529, 297.3797613336874, -666.7300243602388, 704.2184368737475, 370.75195536311423, 500
-9.79672319555716, 353000, 03/07/2019 14:08:47, 351, 120.39167329863685, 297.3797613336874, -666.7300243602388, 700.9145129224652, 371.35511163104286, 504
-8.805666665524162, 354000, 03/07/2019 14:08:53, 352, 121.19668624628142, 297.3797613336874, -666.7300243602388, 699.9940594059406, 371.0073015271957, 506
-8.425591395160787, 355000, 03/07/2019 14:09:00, 353, 121.37775217192313, 297.3797613336874, -666.7300243602388, 699.2450592885375, 371.02249916501904, 507
-8.366786964854711, 356000, 03/07/2019 14:09:07, 354, 121.26520584800619, 297.3797613336874, -666.7300243602388, 699.8382642998027, 370.8965329325229, 508
-8.321224015799892, 357000, 03/07/2019 14:09:13, 355, 121.15013549140251, 297.3797613336874, -666.7300243602388, 700.4291338582677, 370.7700766005793, 509
-7.490863821354729, 358000, 03/07/2019 14:09:19, 356, 121.63449164732482, 297.3797613336874, -666.7300243602388, 700.1117647058824, 370.14517721366144, 511
-6.08475467354876, 359000, 03/07/2019 14:09:25, 357, 122.66259191395996, 297.3797613336874, -666.7300243602388, 698.7543859649123, 369.5266954634002, 514
-6.034454278905035, 360000, 03/07/2019 14:09:34, 358, 122.54850803338232, 297.3797613336874, -666.7300243602388, 697.6439688715953, 370.02278257312565, 515
-6.078464669311003, 361000, 03/07/2019 14:09:41, 359, 122.3147623228968, 297.3797613336874, -666.7300243602388, 698.8158914728682, 369.78255581445484, 517
-4.552871970483098, 362000, 03/07/2019 14:09:47, 360, 123.5923515221536, 297.3797613336874, -666.7300243602388, 696.6840077071291, 369.78859288031146, 520
-3.7561474396474654, 363000, 03/07/2019 14:09:53, 361, 124.02235478961825, 297.3797613336874, -666.7300243602388, 695.3781190019193, 369.6914844654784, 522
-2.9228174954486996, 364000, 03/07/2019 14:10:01, 362, 124.55985752352765, 297.3797613336874, -666.7300243602388, 694.8087954110898, 369.38797213371413, 524
-2.1346304926565374, 365000, 03/07/2019 14:10:07, 363, 125.01268594512332, 297.3797613336874, -666.7300243602388, 694.3580952380952, 368.9202796271593, 526
-2.1383115793573415, 366000, 03/07/2019 14:10:14, 364, 124.89382454001557, 297.3797613336874, -666.7300243602388, 693.1768060836501, 369.5619453856841, 527
-1.0296774200545329, 367000, 03/07/2019 14:10:20, 365, 125.40145449556607, 297.3797613336874, -666.7300243602388, 693.0302457466919, 368.5736814145967, 530
0.010056395706455619, 368000, 03/07/2019 14:10:26, 366, 126.30296595132305, 297.3797613336874, -666.7300243602388, 691.5065913370998, 368.7245557040555, 532
0.5506199020728638, 369000, 03/07/2019 14:10:35, 367, 126.79754078198977, 297.3797613336874, -666.7300243602388, 690.7293233082706, 368.81301429868694, 533
1.0110862335426924, 370000, 03/07/2019 14:10:41, 368, 126.97994736789134, 297.3797613336874, -666.7300243602388, 691.3614232209737, 368.36639888863937, 535
1.825684771045953, 371000, 03/07/2019 14:10:47, 369, 127.44318685454688, 297.3797613336874, -666.7300243602388, 690.9085820895523, 367.76563787820044, 537
3.1135354498195906, 372000, 03/07/2019 14:10:53, 370, 128.23245730079273, 297.3797613336874, -666.7300243602388, 688.3481481481482, 367.67122629425165, 541
3.6513015544872776, 373000, 03/07/2019 14:10:59, 371, 128.7219182431466, 297.3797613336874, -666.7300243602388, 687.5730129390018, 367.7726291831947, 542
4.927171874997752, 374000, 03/07/2019 14:11:04, 372, 129.52044071949655, 297.3797613336874, -666.7300243602388, 686.2996323529412, 367.9051742035537, 545
4.742191771285188, 375000, 03/07/2019 14:11:10, 373, 129.63231459401948, 297.3797613336874, -666.7300243602388, 684.3875685557587, 367.88583654482477, 548
5.656164671237937, 376000, 03/07/2019 14:11:16, 374, 130.1212269936792, 297.3797613336874, -666.7300243602388, 682.4763636363637, 367.84199471741385, 551
6.018747085524299, 377000, 03/07/2019 14:11:22, 375, 130.28089377168578, 297.3797613336874, -666.7300243602388, 682.1215970961888, 367.60221451721077, 552
7.059990773045076, 378000, 03/07/2019 14:11:29, 376, 130.7678269001178, 297.3797613336874, -666.7300243602388, 681.1750902527076, 367.1098754857236, 555
8.367486158304864, 379000, 03/07/2019 14:11:34, 377, 131.62776073237666, 297.3797613336874, -666.7300243602388, 679.7612208258528, 366.786166583574, 558
8.809075702119474, 380000, 03/07/2019 14:11:41, 378, 131.81703043426532, 297.3797613336874, -666.7300243602388, 678.1556350626119, 367.1345443172526, 560
9.122886756983075, 381000, 03/07/2019 14:11:47, 379, 131.8196294765007, 297.3797613336874, -666.7300243602388, 677.4545454545455, 366.698419685493, 562
9.904488309196509, 382000, 03/07/2019 14:11:53, 380, 132.30708509518053, 302.5082520921041, -666.7300243602388, 677.0213143872114, 366.43498243008787, 564
10.405866238189995, 383000, 03/07/2019 14:11:59, 381, 132.3408366113316, 302.5082520921041, -666.7300243602388, 677.375221238938, 366.0745522336845, 566
11.404450917783475, 384000, 03/07/2019 14:12:05, 382, 133.0066797408797, 302.5082520921041, -666.7300243602388, 675.1091549295775, 366.45311565400186, 569
11.77674999785964, 385000, 03/07/2019 14:12:11, 383, 133.1856389071885, 302.5082520921041, -666.7300243602388, 674.4797891036907, 366.438077587135, 570
11.94553046039856, 386000, 03/07/2019 14:12:17, 384, 133.1296488404205, 302.5082520921041, -666.7300243602388, 675.0508771929825, 366.36984842173337, 571
12.882032217666126, 387000, 03/07/2019 14:12:23, 385, 133.42640418611342, 302.5082520921041, -666.7300243602388, 674.3839441535777, 365.67378707732564, 574
14.034733478630894, 388000, 03/07/2019 14:12:29, 386, 133.9964083994868, 302.5082520921041, -666.7300243602388, 671.8648180242634, 365.70863632474675, 578
15.220173412841522, 389000, 03/07/2019 14:12:35, 387, 134.65846463290484, 302.5082520921041, -666.7300243602388, 670.2034482758621, 365.5377191563689, 581
16.060447673181628, 390000, 03/07/2019 14:12:41, 388, 135.1864053612684, 302.5082520921041, -666.7300243602388, 668.7817869415808, 365.7175954196844, 583
16.699829569164162, 391000, 03/07/2019 14:12:46, 389, 135.4025392837108, 302.5082520921041, -666.7300243602388, 668.2910958904109, 365.3378210401445, 585
17.23907237779884, 392000, 03/07/2019 14:12:52, 390, 135.52622826793214, 302.5082520921041, -666.7300243602388, 668.1262798634813, 365.3997172093494, 587
17.187700147515905, 393000, 03/07/2019 14:12:58, 391, 135.41644968644388, 302.5082520921041, -666.7300243602388, 667.5672913117547, 365.3390250481832, 588
18.35711978475195, 394000, 03/07/2019 14:13:04, 392, 136.0707787149053, 302.5082520921041, -666.7300243602388, 666.8661016949153, 365.0602606908217, 591
19.035721427372042, 395000, 03/07/2019 14:13:10, 393, 136.34146514731222, 302.5082520921041, -666.7300243602388, 666.222972972973, 364.61044689607564, 593
19.8634916701344, 396000, 03/07/2019 14:13:16, 394, 136.6951312180526, 302.5082520921041, -666.7300243602388, 664.6319327731093, 364.4192672481006, 596
20.499389400458234, 397000, 03/07/2019 14:13:22, 395, 136.90618608781787, 302.5082520921041, -666.7300243602388, 663.7621440536013, 364.12253865497263, 598
20.381790198777992, 398000, 03/07/2019 14:13:29, 396, 136.69278909830484, 302.5082520921041, -666.7300243602388, 663.5225375626044, 364.30135630626256, 600
20.67447742412235, 399000, 03/07/2019 14:13:35, 397, 136.79789349912676, 302.5082520921041, -666.7300243602388, 663.4376039933444, 364.2966873162591, 602
20.632880683834383, 400000, 03/07/2019 14:13:42, 398, 136.6880307463895, 302.5082520921041, -666.7300243602388, 662.6162790697674, 364.55046809481405, 603
20.823013642444327, 401000, 03/07/2019 14:13:48, 399, 136.69955126205255, 302.5082520921041, -666.7300243602388, 662.7996688741722, 364.32188382391047, 605
21.559817273807056, 402000, 03/07/2019 14:13:54, 400, 137.07961027322676, 302.5082520921041, -666.7300243602388, 662.2227722772277, 364.0878582489777, 607
21.95562289531186, 403000, 03/07/2019 14:14:01, 401, 137.31278130638074, 302.5082520921041, -666.7300243602388, 661.823723228995, 363.9204344363004, 608
22.532611299050807, 404000, 03/07/2019 14:14:07, 402, 137.3970098318722, 302.5082520921041, -666.7300243602388, 660.4533551554828, 364.08373755935787, 612
22.56862704283002, 405000, 03/07/2019 14:14:15, 403, 137.2875979652279, 302.5082520921041, -666.7300243602388, 659.6503267973857, 364.32729478952217, 613
22.856553288708973, 406000, 03/07/2019 14:14:21, 404, 137.38531408037457, 302.5082520921041, -666.7300243602388, 659.8664495114007, 364.0890802891036, 615
23.428780532235876, 407000, 03/07/2019 14:14:28, 405, 137.56366613863483, 302.5082520921041, -666.7300243602388, 659.0956239870341, 364.1613427626526, 618
23.67278432292081, 408000, 03/07/2019 14:14:34, 406, 137.5440472341794, 302.5082520921041, -666.7300243602388, 658.2407108239096, 364.27260189043125, 620
24.021915592251084, 409000, 03/07/2019 14:14:40, 407, 137.70730911571857, 302.5082520921041, -666.7300243602388, 657.4967741935484, 364.4490162882391, 621
24.48127558671441, 410000, 03/07/2019 14:14:46, 408, 137.62210033320184, 302.5082520921041, -666.7300243602388, 655.4896, 364.7969521416538, 626
24.80912479572262, 411000, 03/07/2019 14:14:53, 409, 137.75618080713977, 302.5082520921041, -666.7300243602388, 654.8498402555911, 364.8561926976363, 627
25.00485099386336, 412000, 03/07/2019 14:14:59, 410, 137.61102774149177, 302.5082520921041, -666.7300243602388, 653.4603174603175, 365.2513735574632, 631
25.73430883341329, 413000, 03/07/2019 14:15:04, 411, 138.0061739671816, 302.5082520921041, -666.7300243602388, 652.3180379746835, 365.236114618293, 633
25.965646665062092, 414000, 03/07/2019 14:15:10, 412, 137.97657066965255, 302.5082520921041, -666.7300243602388, 651.3370078740157, 365.6696798644229, 636
26.609773573506388, 415000, 03/07/2019 14:15:17, 413, 138.2434073003206, 302.5082520921041, -666.7300243602388, 650.7331240188383, 365.2747715918964, 638
26.89845588280331, 416000, 03/07/2019 14:15:24, 414, 138.32704259443835, 302.5082520921041, -666.7300243602388, 650.3134796238245, 365.14203296575215, 639
27.1822556724562, 417000, 03/07/2019 14:15:31, 415, 138.31155471321208, 302.5082520921041, -666.7300243602388, 650.65625, 364.8691982559469, 641
27.54274909451324, 418000, 03/07/2019 14:15:37, 416, 138.50420052728225, 302.5082520921041, -666.7300243602388, 650.2059282371295, 364.76242523090536, 642
27.6907523503008, 419000, 03/07/2019 14:15:45, 417, 138.44700769234052, 302.5082520921041, -666.7300243602388, 650.7507788161994, 364.73918075253306, 643
27.66346960558235, 420000, 03/07/2019 14:15:52, 418, 138.34103588129588, 302.5082520921041, -666.7300243602388, 651.293934681182, 364.7151969382073, 644
28.023340864737644, 421000, 03/07/2019 14:15:57, 419, 138.51319910441646, 302.5082520921041, -666.7300243602388, 650.8498452012384, 364.56431105672, 647
28.133527286673257, 422000, 03/07/2019 14:16:03, 420, 138.50858215049757, 302.5082520921041, -666.7300243602388, 649.7164869029276, 364.10900142784993, 650
28.38093184039858, 423000, 03/07/2019 14:16:09, 421, 138.48188346446344, 302.5082520921041, -666.7300243602388, 648.7112135176651, 364.0010121948362, 652
29.059069667015255, 424000, 03/07/2019 14:16:16, 422, 138.83026050530322, 302.5082520921041, -666.7300243602388, 647.8897396630935, 363.74966161713263, 654
29.522935332796873, 425000, 03/07/2019 14:16:22, 423, 138.9276744896611, 302.5082520921041, -666.7300243602388, 647.7603053435115, 363.54629338224294, 656
30.457854712583824, 426000, 03/07/2019 14:16:28, 424, 139.3043219607439, 302.5082520921041, -666.7300243602388, 646.4392097264438, 363.2589446857549, 659
31.43450269920504, 427000, 03/07/2019 14:16:34, 425, 139.74504185836494, 302.5082520921041, -666.7300243602388, 645.6853252647504, 362.702156157325, 662
31.74886359357625, 428000, 03/07/2019 14:16:42, 426, 139.87315348043353, 302.5082520921041, -666.7300243602388, 644.9984894259819, 362.85803861988734, 663
31.870051498122567, 429000, 03/07/2019 14:16:48, 427, 139.86910119350802, 302.5082520921041, -666.7300243602388, 645.2018072289156, 362.6734337042158, 665
32.23031823425676, 430000, 03/07/2019 14:16:55, 428, 140.07187027538203, 302.5082520921041, -666.7300243602388, 644.8541353383458, 362.5113632673279, 666
32.13217507687906, 431000, 03/07/2019 14:17:02, 429, 139.98955147541554, 302.5082520921041, -666.7300243602388, 645.3873873873874, 362.50002392886756, 667
32.478070556971744, 432000, 03/07/2019 14:17:09, 430, 140.16909892676838, 302.5082520921041, -666.7300243602388, 644.8470764617691, 362.4964630997366, 668
32.84617121518575, 433000, 03/07/2019 14:17:15, 431, 140.16592623702803, 302.5082520921041, -666.7300243602388, 644.876304023845, 362.20881152917855, 672
33.47325658887187, 434000, 03/07/2019 14:17:21, 432, 140.4303556418365, 302.5082520921041, -666.7300243602388, 643.6953937592867, 362.3195550393654, 674
33.73409367817816, 435000, 03/07/2019 14:17:28, 433, 140.4891947048241, 302.5082520921041, -666.7300243602388, 643.4970326409496, 362.0872406927651, 675
34.15898106214001, 436000, 03/07/2019 14:17:35, 434, 140.49800001631135, 302.5082520921041, -666.7300243602388, 643.6671597633136, 361.5956667323675, 677
34.47454521256704, 437000, 03/07/2019 14:17:41, 435, 140.57894967790497, 302.5082520921041, -666.7300243602388, 642.8865979381443, 361.0087370138779, 680
34.86302316657426, 438000, 03/07/2019 14:17:48, 436, 140.83980277663184, 302.5082520921041, -666.7300243602388, 642.4191176470588, 360.9488018759614, 681
35.34730493337175, 439000, 03/07/2019 14:17:54, 437, 141.01330960184956, 302.5082520921041, -666.7300243602388, 642.3929618768328, 360.96552805376507, 683
35.06904070258464, 440000, 03/07/2019 14:18:00, 438, 141.77211138322997, 302.5082520921041, -666.7300243602388, 642.0847953216374, 360.67325990720826, 685
35.5424364157644, 441000, 03/07/2019 14:18:07, 439, 141.83663643250313, 302.5082520921041, -666.7300243602388, 641.795918367347, 360.1896840505844, 687
35.37580663485269, 442000, 03/07/2019 14:18:13, 440, 141.80054742532923, 302.5082520921041, -666.7300243602388, 641.6375545851529, 359.95134062036556, 688
35.506774643819966, 443000, 03/07/2019 14:18:20, 441, 141.69875718899723, 302.5082520921041, -666.7300243602388, 642.211901306241, 359.69008806467383, 690
36.03517893316515, 444000, 03/07/2019 14:18:27, 442, 141.8336106260459, 302.5082520921041, -666.7300243602388, 641.4153400868307, 359.4834084910057, 692
36.4133242933376, 445000, 03/07/2019 14:18:33, 443, 141.7376168158226, 302.5082520921041, -666.7300243602388, 640.4121037463977, 359.2485074608735, 695
36.25736888161919, 446000, 03/07/2019 14:18:40, 444, 141.69518594910616, 302.5082520921041, -666.7300243602388, 640.1395683453237, 359.0617498883823, 696
36.56325440162707, 447000, 03/07/2019 14:18:46, 445, 141.8222228630475, 302.5082520921041, -666.7300243602388, 639.6045845272206, 358.48417912629446, 699
36.88611547235855, 448000, 03/07/2019 14:18:52, 446, 141.97720651389002, 302.5082520921041, -666.7300243602388, 639.379113018598, 358.2771853439498, 700
37.09480413287034, 449000, 03/07/2019 14:18:59, 447, 141.99936237792417, 302.5082520921041, -666.7300243602388, 639.1112696148359, 358.13475679443394, 702
37.55353810647475, 450000, 03/07/2019 14:19:06, 448, 142.09582940766524, 302.5082520921041, -666.7300243602388, 639.081081081081, 357.831206936625, 704
37.62208671553717, 451000, 03/07/2019 14:19:12, 449, 142.03863635678943, 302.5082520921041, -666.7300243602388, 638.8496453900709, 357.3632120640759, 706
38.13091407315795, 452000, 03/07/2019 14:19:18, 450, 142.17333872120315, 302.5082520921041, -666.7300243602388, 638.5176803394626, 356.9619659869083, 708
38.598458278472066, 453000, 03/07/2019 14:19:24, 451, 142.24607654547316, 302.5082520921041, -666.7300243602388, 638.181946403385, 356.74468382064686, 710
39.15589660137821, 454000, 03/07/2019 14:19:30, 452, 142.43321664072332, 302.5082520921041, -666.7300243602388, 637.493670886076, 356.5037715510527, 712
39.961289435644126, 455000, 03/07/2019 14:19:37, 453, 142.67463205070192, 302.5082520921041, -666.7300243602388, 636.5266106442577, 356.1050343794103, 715
39.856712901104956, 456000, 03/07/2019 14:19:45, 454, 142.60220585091366, 302.5082520921041, -666.7300243602388, 636.3020979020979, 355.9064871816422, 716
39.99756206072484, 457000, 03/07/2019 14:19:51, 455, 142.5523491543555, 302.5082520921041, -666.7300243602388, 636.7793296089385, 355.88671839858176, 717
40.16107801462141, 458000, 03/07/2019 14:19:59, 456, 142.52008396768073, 302.5082520921041, -666.7300243602388, 637.2859135285913, 355.89669177024933, 718
40.00927600357447, 459000, 03/07/2019 14:20:05, 457, 142.2490693252719, 302.5082520921041, -666.7300243602388, 636.7819444444444, 356.0282424137432, 721
39.80688123420932, 460000, 03/07/2019 14:20:11, 458, 142.10535765611723, 302.5082520921041, -666.7300243602388, 635.983379501385, 355.96537967099135, 723
40.20643329057127, 461000, 03/07/2019 14:20:19, 459, 142.11836443725906, 302.5082520921041, -666.7300243602388, 635.8853591160221, 355.7816612033677, 725
40.301255001927835, 462000, 03/07/2019 14:20:25, 460, 142.22248679793233, 302.5082520921041, -666.7300243602388, 635.1088154269972, 355.6269836782417, 727
40.55750985323374, 463000, 03/07/2019 14:20:33, 461, 142.29225833716723, 302.5082520921041, -666.7300243602388, 634.6354883081156, 355.6110814802164, 728
40.607987177324524, 464000, 03/07/2019 14:20:41, 462, 142.20100990287364, 302.5082520921041, -666.7300243602388, 635.1373626373627, 355.6243083844571, 729
40.72918800349901, 465000, 03/07/2019 14:20:48, 463, 142.11612233603543, 302.5082520921041, -666.7300243602388, 635.7, 355.3970831511266, 731
40.78701814432999, 466000, 03/07/2019 14:20:55, 464, 142.02932562243248, 302.5082520921041, -666.7300243602388, 635.6434426229508, 354.91759595153525, 733
41.274758946225376, 467000, 03/07/2019 14:21:01, 465, 142.14600827138156, 302.5082520921041, -666.7300243602388, 635.0217983651227, 354.6441929766012, 735
41.70637257807333, 468000, 03/07/2019 14:21:07, 466, 142.2116630140907, 302.5082520921041, -666.7300243602388, 635.3029891304348, 354.4651885338946, 737
42.003093952035684, 469000, 03/07/2019 14:21:14, 467, 142.34295197667473, 302.5082520921041, -666.7300243602388, 634.8955223880597, 354.39707233297946, 738
42.12272496038389, 470000, 03/07/2019 14:21:20, 468, 142.28355133971377, 302.5082520921041, -666.7300243602388, 635.3617886178862, 354.38302124757945, 739
42.64358897496676, 471000, 03/07/2019 14:21:26, 469, 142.32976219458106, 302.5082520921041, -666.7300243602388, 635.059379217274, 354.2767992053885, 742
43.19153844487133, 472000, 03/07/2019 14:21:33, 470, 142.52919617960043, 302.5082520921041, -666.7300243602388, 634.0336473755048, 354.3542610725364, 744
43.376418952975776, 473000, 03/07/2019 14:21:39, 471, 142.52250196988012, 302.5082520921041, -666.7300243602388, 634.0860215053764, 354.11891739084496, 745
43.33365641950051, 474000, 03/07/2019 14:21:45, 472, 142.42432683850623, 302.5082520921041, -666.7300243602388, 634.4892761394102, 353.864052018953, 747
43.54781034656159, 475000, 03/07/2019 14:21:52, 473, 142.43676977238326, 302.5082520921041, -666.7300243602388, 633.9050802139037, 353.6524175431075, 749
43.58585818614836, 476000, 03/07/2019 14:21:58, 474, 142.31856145461887, 302.5082520921041, -666.7300243602388, 633.5546666666667, 353.6379302029439, 751
43.839928870945066, 477000, 03/07/2019 14:22:04, 475, 142.39387884352217, 302.5082520921041, -666.7300243602388, 633.2037283621837, 353.5330671944953, 752
43.92083005639511, 478000, 03/07/2019 14:22:11, 476, 142.31644051287014, 302.5082520921041, -666.7300243602388, 633.6914893617021, 353.5506983595815, 753
43.70933952199307, 479000, 03/07/2019 14:22:17, 477, 142.34011093095842, 302.5082520921041, -666.7300243602388, 633.8273572377158, 353.33550368255396, 754
43.90605852304338, 480000, 03/07/2019 14:22:23, 478, 142.25283074955732, 302.5082520921041, -666.7300243602388, 634.5682119205298, 353.18795108389884, 756
44.16026126149258, 481000, 03/07/2019 14:22:30, 479, 142.33020833479372, 302.5082520921041, -666.7300243602388, 634.313492063492, 353.02367140078155, 757
44.22730308213059, 482000, 03/07/2019 14:22:37, 480, 142.2481120294584, 302.5082520921041, -666.7300243602388, 634.7965653896962, 353.04036815495783, 758
44.25835442732007, 483000, 03/07/2019 14:22:44, 481, 142.15681707280046, 302.5082520921041, -666.7300243602388, 635.278364116095, 353.0563617116694, 759
44.51395141933591, 484000, 03/07/2019 14:22:50, 482, 142.13445788893, 302.5082520921041, -666.7300243602388, 635.575, 352.87566716941984, 761
44.63525005832144, 485000, 03/07/2019 14:22:57, 483, 142.08039750603163, 302.5082520921041, -666.7300243602388, 635.8147174770039, 352.70565780108194, 762
44.66488109224853, 486000, 03/07/2019 14:23:03, 484, 141.98949114957725, 302.5082520921041, -666.7300243602388, 636.2926509186352, 352.72064396013144, 763
44.8972645018316, 487000, 03/07/2019 14:23:11, 485, 142.04133838036512, 302.5082520921041, -666.7300243602388, 635.829619921363, 352.7210903292107, 764
45.005823053423335, 488000, 03/07/2019 14:23:18, 486, 141.93021108507645, 302.5082520921041, -666.7300243602388, 636.6039215686275, 352.6013635158672, 766
