MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, Entropy, KL
54.53260869565217, 60289, 11/06/2019 13:32:47, 12, 28.91684144718547, 148.0, 13.0, 54.53260869565217, 28.91684144718547, 2.6653385162353516, 0.005512201227247715
54.159574468085104, 65380, 11/06/2019 13:32:52, 13, 34.70523389048675, 207.0, 13.0, 54.159574468085104, 34.70523389048675, 2.616450548171997, 0.0011172337690368295
66.11842105263158, 70405, 11/06/2019 13:32:58, 14, 39.332913465918736, 240.0, 12.0, 66.11842105263158, 39.332913465918736, 2.633868932723999, 0.0039804233238101006
61.02439024390244, 75409, 11/06/2019 13:33:04, 15, 33.039509094621295, 160.0, 11.0, 61.02439024390244, 33.039509094621295, 2.6658222675323486, -0.000693845737259835
74.26086956521739, 80533, 11/06/2019 13:33:09, 16, 37.317149251106564, 202.0, 16.0, 74.26086956521739, 37.317149251106564, 2.639361619949341, 0.00022683930001221597
76.48484848484848, 85581, 11/06/2019 13:33:15, 17, 42.26118013247103, 192.0, 20.0, 76.48484848484848, 42.26118013247103, 2.6219310760498047, 0.0011366126127541065
80.33333333333333, 90642, 11/06/2019 13:33:21, 18, 38.66256135842077, 239.0, 22.0, 80.33333333333333, 38.66256135842077, 2.6417346000671387, 0.0069864061661064625
96.25, 95647, 11/06/2019 13:33:26, 19, 49.74739073172969, 256.0, 20.0, 96.25, 49.74739073172969, 2.6735851764678955, 0.018940193578600883
140.58333333333334, 100708, 11/06/2019 13:33:32, 20, 67.2050655332865, 341.0, 52.0, 140.58333333333334, 67.2050655332865, 2.635589838027954, 0.010253642685711384
147.2058823529412, 105713, 11/06/2019 13:33:39, 21, 82.74367913010732, 438.0, 49.0, 147.2058823529412, 82.74367913010732, 2.6482510566711426, 0.005567585118114948
137.1891891891892, 110789, 11/06/2019 13:33:45, 22, 73.09743140303198, 319.0, 39.0, 137.1891891891892, 73.09743140303198, 2.627319812774658, 0.000377240648958832
130.69230769230768, 115886, 11/06/2019 13:33:52, 23, 55.27699658162347, 287.0, 29.0, 130.69230769230768, 55.27699658162347, 2.613774299621582, 0.006469166837632656
149.3235294117647, 120963, 11/06/2019 13:33:58, 24, 74.76029167327174, 368.0, 70.0, 149.3235294117647, 74.76029167327174, 2.6255953311920166, 0.005933400243520737
200.57692307692307, 126178, 11/06/2019 13:34:04, 25, 90.47148852918465, 433.0, 81.0, 200.57692307692307, 90.47148852918465, 2.6176509857177734, 0.009862419217824936
227.54545454545453, 131184, 11/06/2019 13:34:10, 26, 97.84297590468259, 441.0, 68.0, 227.54545454545453, 97.84297590468259, 2.6838245391845703, 0.0019303926965221763
320.875, 136318, 11/06/2019 13:34:16, 27, 151.39347533827208, 690.0, 95.0, 320.875, 151.39347533827208, 2.6321640014648438, 0.0043775239028036594
246.42857142857142, 141493, 11/06/2019 13:34:23, 28, 113.8229918311224, 500.0, 70.0, 246.42857142857142, 113.8229918311224, 2.6146206855773926, 0.0019778753630816936
281.3333333333333, 146557, 11/06/2019 13:34:30, 29, 140.31155808889494, 608.0, 95.0, 281.3333333333333, 140.31155808889494, 2.6252858638763428, 0.00459146685898304
342.6, 151696, 11/06/2019 13:34:36, 30, 119.25200207962968, 566.0, 142.0, 342.6, 119.25200207962968, 2.6330533027648926, 0.0007611789624206722
304.29411764705884, 156869, 11/06/2019 13:34:42, 31, 132.07652180632542, 547.0, 87.0, 304.29411764705884, 132.07652180632542, 2.5996406078338623, 0.0010270783677697182
338.93333333333334, 161953, 11/06/2019 13:34:48, 32, 131.91182239999904, 581.0, 95.0, 338.93333333333334, 131.91182239999904, 2.658586025238037, -0.0005899982643313706
347.2, 167161, 11/06/2019 13:34:54, 33, 114.83797281387372, 592.0, 153.0, 347.2, 114.83797281387372, 2.623007297515869, 0.008187107741832733
276.5263157894737, 172415, 11/06/2019 13:35:00, 34, 100.17740496426309, 453.0, 118.0, 276.5263157894737, 100.17740496426309, 2.617189407348633, 0.002614154713228345
200.64, 177431, 11/06/2019 13:35:05, 35, 70.0604767326058, 336.0, 97.0, 200.64, 70.0604767326058, 2.629335403442383, 0.00022277426614891738
194.25925925925927, 182676, 11/06/2019 13:35:10, 36, 72.63689124557627, 335.0, 80.0, 194.25925925925927, 72.63689124557627, 2.6229960918426514, -0.00025240969262085855
200.36, 187685, 11/06/2019 13:35:15, 37, 50.115769973133204, 290.0, 97.0, 200.36, 50.115769973133204, 2.617001533508301, -2.7411937480792403e-05
189.1851851851852, 192793, 11/06/2019 13:35:20, 38, 56.019862242837114, 302.0, 98.0, 189.1851851851852, 56.019862242837114, 2.607740640640259, 0.002665933221578598
227.04347826086956, 198015, 11/06/2019 13:35:26, 39, 67.11669154207375, 351.0, 103.0, 227.04347826086956, 67.11669154207375, 2.604340076446533, 0.000244818686041981
271.8421052631579, 203180, 11/06/2019 13:35:30, 40, 65.25114490457113, 461.0, 106.0, 271.8421052631579, 65.25114490457113, 2.580726146697998, -0.00011813473975053057
343.26666666666665, 208329, 11/06/2019 13:35:36, 41, 128.55165844472364, 681.0, 171.0, 343.26666666666665, 128.55165844472364, 2.6295523643493652, 0.004155008587986231
388.5, 213768, 11/06/2019 13:35:41, 42, 160.82810255495951, 834.0, 214.0, 388.5, 160.82810255495951, 2.5845038890838623, 0.0028387675993144512
557.7, 219345, 11/06/2019 13:35:47, 43, 184.27102322394586, 1000.0, 257.0, 557.7, 184.27102322394586, 2.6027567386627197, 0.005612495355308056
897.0, 224727, 11/06/2019 13:35:53, 44, 155.4455960564124, 1000.0, 597.0, 897.0, 155.4455960564124, 2.587186098098755, 0.009694155305624008
599.3333333333334, 230121, 11/06/2019 13:35:59, 45, 255.78028766024084, 963.0, 240.0, 599.3333333333334, 255.78028766024084, 2.620054244995117, 0.0015801782719790936
736.1428571428571, 235274, 11/06/2019 13:36:04, 46, 230.1921114270976, 1000.0, 319.0, 736.1428571428571, 230.1921114270976, 2.6381869316101074, 0.0006580741610378027
718.4285714285714, 240303, 11/06/2019 13:36:10, 47, 289.17758120121925, 1000.0, 97.0, 718.4285714285714, 289.17758120121925, 2.6048505306243896, 0.0016886246157810092
760.7142857142857, 245628, 11/06/2019 13:36:15, 48, 306.5754226873354, 1000.0, 197.0, 760.7142857142857, 306.5754226873354, 2.574470281600952, 0.0008046908187679946
881.0, 250914, 11/06/2019 13:36:21, 49, 184.50564580340986, 1000.0, 512.0, 881.0, 184.50564580340986, 2.6399521827697754, 0.0014866495039314032
765.7142857142857, 256274, 11/06/2019 13:36:27, 50, 181.51954974265308, 1000.0, 490.0, 765.7142857142857, 181.51954974265308, 2.6119887828826904, 0.0027126995846629143
