MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, NEpisodes
-18.30277002286235, 181000, 10/06/2019 19:09:51, 179, 164.78381898206973, 307.32799197829326, -541.204414033476, 503.39942528735634, 343.53257587792876, 358
-18.37508239363083, 182000, 10/06/2019 19:10:07, 180, 164.55309902809185, 307.32799197829326, -541.204414033476, 504.8223495702006, 344.0655172902042, 359
-17.00003942828961, 183000, 10/06/2019 19:10:23, 181, 165.08648933103453, 307.32799197829326, -541.204414033476, 505.02279202279203, 343.13833902442894, 361
-16.285703870803175, 184000, 10/06/2019 19:10:37, 182, 164.99350584335463, 307.32799197829326, -541.204414033476, 503.957507082153, 342.6919856973715, 363
-14.773614879486436, 185000, 10/06/2019 19:10:53, 183, 165.2154442704464, 307.32799197829326, -541.204414033476, 505.5758426966292, 342.2656951048968, 366
-13.354400281327528, 186000, 10/06/2019 19:11:09, 184, 165.84041275332825, 307.32799197829326, -541.204414033476, 505.16201117318434, 341.3587072984504, 368
-13.188033532567061, 187000, 10/06/2019 19:11:24, 185, 165.63918933148628, 307.32799197829326, -541.204414033476, 504.20055710306406, 341.36800635927545, 369
-12.986074587285808, 188000, 10/06/2019 19:11:38, 186, 165.45323105377474, 307.32799197829326, -541.204414033476, 505.5777777777778, 341.8908363068792, 370
-11.826534720526729, 189000, 10/06/2019 19:11:50, 187, 165.72732403808877, 307.32799197829326, -541.204414033476, 506.1270718232044, 341.03019160707515, 372
-10.074472396504653, 190000, 10/06/2019 19:12:02, 188, 166.1859827074846, 307.32799197829326, -541.204414033476, 506.2958904109589, 339.86693626575817, 375
-9.499304570753733, 191000, 10/06/2019 19:12:18, 189, 166.10959454605296, 307.32799197829326, -541.204414033476, 505.38692098092645, 339.57751863762877, 377
-8.766522316826357, 192000, 10/06/2019 19:12:32, 190, 166.15706806795288, 307.32799197829326, -541.204414033476, 505.6666666666667, 340.1059455530615, 379
-8.223196982626739, 193000, 10/06/2019 19:12:45, 191, 166.2602907562839, 307.32799197829326, -541.204414033476, 506.4945945945946, 340.0181811084447, 380
-7.7309494405305035, 194000, 10/06/2019 19:12:59, 192, 166.3573079687348, 307.32799197829326, -541.204414033476, 507.69086021505376, 339.6014324575458, 382
-6.9123867611327405, 195000, 10/06/2019 19:13:13, 193, 166.88264005537945, 307.32799197829326, -541.204414033476, 507.1313672922252, 339.31753206748954, 383
-6.241012712937688, 196000, 10/06/2019 19:13:28, 194, 167.0350891429242, 307.32799197829326, -541.204414033476, 506.25333333333333, 338.97926360701706, 385
-5.496639114386218, 197000, 10/06/2019 19:13:39, 195, 167.02723451819182, 307.32799197829326, -541.204414033476, 505.42705570291776, 338.558640270694, 387
-5.086464692518232, 198000, 10/06/2019 19:13:52, 196, 166.99616825974033, 307.32799197829326, -541.204414033476, 505.76190476190476, 338.17301922197345, 388
-4.610439740760315, 199000, 10/06/2019 19:14:06, 197, 167.03230988487618, 307.32799197829326, -541.204414033476, 506.15303430079155, 337.8121877698207, 389
-4.055547049764619, 200000, 10/06/2019 19:14:19, 198, 166.97687991936317, 307.32799197829326, -541.204414033476, 507.5748031496063, 337.8788827636497, 391
-3.5996758380330447, 201000, 10/06/2019 19:14:32, 199, 166.90129073616845, 307.32799197829326, -541.204414033476, 507.8537859007833, 337.0176596313931, 393
-2.591312972720594, 202000, 10/06/2019 19:14:48, 200, 167.0607347046066, 307.32799197829326, -541.204414033476, 508.35064935064935, 336.228167976951, 395
-1.9968029085828987, 203000, 10/06/2019 19:15:02, 201, 167.25148870973203, 307.32799197829326, -541.204414033476, 508.139896373057, 335.81781872320295, 396
-1.2421982871554524, 204000, 10/06/2019 19:15:14, 202, 167.39510457209238, 307.32799197829326, -541.204414033476, 509.1056701030928, 335.9319191409873, 398
-0.695516212326621, 205000, 10/06/2019 19:15:27, 203, 167.20628791906174, 307.32799197829326, -541.204414033476, 510.6025641025641, 336.0198078617936, 400
-0.07224190200005857, 206000, 10/06/2019 19:15:41, 204, 167.44534232864802, 307.32799197829326, -541.204414033476, 510.4194373401535, 335.60932565817825, 401
0.45039093951538456, 207000, 10/06/2019 19:15:56, 205, 167.5506402036089, 307.32799197829326, -541.204414033476, 510.75, 335.2447076847183, 402
1.6993479340864954, 208000, 10/06/2019 19:16:11, 206, 167.55298086369973, 307.32799197829326, -541.204414033476, 511.23037974683547, 334.12374739120514, 405
2.790706659048293, 209000, 10/06/2019 19:16:24, 207, 167.8337503876788, 307.32799197829326, -541.204414033476, 511.58942065491186, 333.53374776120353, 407
3.1743869800129825, 210000, 10/06/2019 19:16:39, 208, 167.79700856102423, 307.32799197829326, -541.204414033476, 512.1281407035176, 333.28736625408294, 408
4.6365600885903335, 211000, 10/06/2019 19:16:53, 209, 168.22459772420842, 307.32799197829326, -541.204414033476, 512.7680798004988, 333.0311235536629, 411
5.0765959654749, 212000, 10/06/2019 19:17:07, 210, 168.3644384969196, 307.32799197829326, -541.204414033476, 513.8660049627791, 333.09480004503547, 413
5.635053475900039, 213000, 10/06/2019 19:17:20, 211, 168.52924042694357, 307.32799197829326, -541.204414033476, 513.8985148514852, 332.68293872780225, 414
7.385420273851821, 214000, 10/06/2019 19:17:33, 212, 169.1396886930311, 307.32799197829326, -541.204414033476, 513.1400491400491, 331.6411170363055, 417
7.858595645014832, 215000, 10/06/2019 19:17:47, 213, 169.201776903042, 307.32799197829326, -541.204414033476, 513.5416666666666, 331.33352550961996, 418
8.867688204135513, 216000, 10/06/2019 19:18:00, 214, 169.43018412041306, 307.32799197829326, -541.204414033476, 513.5048780487805, 330.61573188722673, 420
10.607499433711137, 217000, 10/06/2019 19:18:14, 215, 170.03867080987868, 307.32799197829326, -541.204414033476, 512.7530266343825, 329.5319037147997, 423
11.29871169545936, 218000, 10/06/2019 19:18:26, 216, 170.00674124752516, 307.32799197829326, -541.204414033476, 513.7301204819277, 329.6288302307045, 425
12.446671521998736, 219000, 10/06/2019 19:18:39, 217, 170.4075362470603, 307.32799197829326, -541.204414033476, 513.0767386091127, 328.9834409555236, 427
12.88756663318977, 220000, 10/06/2019 19:18:53, 218, 170.24710165933723, 307.32799197829326, -541.204414033476, 514.217183770883, 329.05660058308445, 429
14.58512610638374, 221000, 10/06/2019 19:19:06, 219, 170.85794645408552, 307.32799197829326, -541.204414033476, 513.0047393364929, 328.2544238882139, 432
15.644751085620273, 222000, 10/06/2019 19:19:21, 220, 171.15999463168274, 307.32799197829326, -541.204414033476, 512.5377358490566, 327.59917624151456, 434
16.605043319112667, 223000, 10/06/2019 19:19:35, 221, 171.32926138690829, 307.32799197829326, -541.204414033476, 512.1713615023474, 326.8745164562006, 436
17.452563048818536, 224000, 10/06/2019 19:19:49, 222, 171.38869892232637, 307.32799197829326, -541.204414033476, 512.2733644859813, 326.1779480230549, 438
19.460667454927076, 225000, 10/06/2019 19:20:01, 223, 171.86311875847431, 307.32799197829326, -541.204414033476, 511.25, 324.9722530890565, 442
21.118031813438467, 226000, 10/06/2019 19:20:13, 224, 172.430312239925, 307.32799197829326, -541.204414033476, 510.4689655172414, 324.01865396504667, 445
22.36504937026491, 227000, 10/06/2019 19:20:26, 225, 172.55490266152952, 307.32799197829326, -541.204414033476, 511.0228310502283, 323.43735947806096, 448
23.536501201222507, 228000, 10/06/2019 19:20:37, 226, 172.9374777834143, 307.94457644319573, -541.204414033476, 509.01360544217687, 323.25969397199015, 451
24.730583009410214, 229000, 10/06/2019 19:20:49, 227, 173.04084587292283, 307.94457644319573, -541.204414033476, 507.51910112359553, 322.2597566540734, 455
26.12700242357632, 230000, 10/06/2019 19:21:02, 228, 173.30098348452407, 307.94457644319573, -541.204414033476, 506.5111607142857, 321.4303619044254, 458
27.73183220579274, 231000, 10/06/2019 19:21:15, 229, 173.8467746677958, 307.94457644319573, -541.204414033476, 505.059866962306, 320.9185313019801, 461
29.860865742516623, 232000, 10/06/2019 19:21:28, 230, 174.57766541638412, 307.94457644319573, -541.204414033476, 503.22637362637363, 320.216573976874, 465
30.386007035807815, 233000, 10/06/2019 19:21:42, 231, 174.74553450841262, 307.94457644319573, -541.204414033476, 502.6074561403509, 320.13759629015937, 466
30.815266005066782, 234000, 10/06/2019 19:21:54, 232, 174.7947581984866, 307.94457644319573, -541.204414033476, 502.5120350109409, 319.7936362212844, 467
32.34913991312462, 235000, 10/06/2019 19:22:07, 233, 175.26319830106453, 307.94457644319573, -541.204414033476, 501.2782608695652, 319.1586847465526, 470
32.926569504311786, 236000, 10/06/2019 19:22:20, 234, 175.51049114532304, 307.94457644319573, -541.204414033476, 500.76138828633407, 319.0050141137956, 471
34.43529266087394, 237000, 10/06/2019 19:22:34, 235, 175.94332793480467, 307.94457644319573, -541.204414033476, 499.3146551724138, 318.4841320559516, 474
35.39639896758003, 238000, 10/06/2019 19:22:48, 236, 175.91854244710612, 307.94457644319573, -541.204414033476, 499.69379014989295, 318.48228552417345, 477
35.797763904199165, 239000, 10/06/2019 19:23:00, 237, 176.05506259308197, 312.2583573632405, -541.204414033476, 499.85074626865674, 318.24920688146227, 479
37.16436845219384, 240000, 10/06/2019 19:23:13, 238, 176.10792707073537, 312.2583573632405, -541.204414033476, 500.215644820296, 317.9505260364028, 483
38.57704946269842, 241000, 10/06/2019 19:23:25, 239, 176.44845982222162, 312.2583573632405, -541.204414033476, 498.8655462184874, 317.4114890024494, 486
39.356191467933634, 242000, 10/06/2019 19:23:40, 240, 176.48876561678938, 312.2583573632405, -541.204414033476, 498.0230125523013, 317.01361039793767, 488
40.79366454698046, 243000, 10/06/2019 19:23:53, 241, 176.8731411582962, 312.2583573632405, -541.204414033476, 497.53846153846155, 316.73646888928386, 491
42.066608965093906, 244000, 10/06/2019 19:24:05, 242, 177.0668690193555, 312.2583573632405, -541.204414033476, 496.38429752066116, 316.0960941631005, 494
42.63462621560002, 245000, 10/06/2019 19:24:19, 243, 177.0748080087533, 312.2583573632405, -541.204414033476, 495.21560574948666, 315.4732970518495, 497
43.220761020032924, 246000, 10/06/2019 19:24:35, 244, 176.9627827810109, 312.2583573632405, -541.204414033476, 495.78118609406954, 315.1603142769037, 499
43.611837141838265, 247000, 10/06/2019 19:24:53, 245, 176.99351558822747, 312.2583573632405, -541.204414033476, 495.37551020408165, 314.96633738538503, 500
43.88022528951179, 248000, 10/06/2019 19:25:06, 246, 177.30937139686878, 312.2583573632405, -541.204414033476, 493.8481781376518, 314.4240529083106, 504
45.05338914407034, 249000, 10/06/2019 19:25:20, 247, 177.4297419129016, 312.2583573632405, -541.204414033476, 492.69215291750504, 313.88577136208994, 507
45.984980849558426, 250000, 10/06/2019 19:25:33, 248, 177.47743166607188, 312.2583573632405, -541.204414033476, 493.2195608782435, 313.7212228798624, 511
47.795395784231495, 251000, 10/06/2019 19:25:44, 249, 177.94284108507117, 312.2583573632405, -541.204414033476, 491.5584158415842, 313.0773242252225, 515
49.404074836590254, 252000, 10/06/2019 19:25:56, 250, 178.18298157211646, 312.2583573632405, -541.204414033476, 489.803536345776, 312.5262184793511, 519
50.298842730316245, 253000, 10/06/2019 19:26:08, 251, 178.4078745711001, 312.2583573632405, -541.204414033476, 489.04500978473584, 312.16902931983367, 521
51.02770269226724, 254000, 10/06/2019 19:26:21, 252, 178.3536600530723, 312.2583573632405, -541.204414033476, 487.5466926070039, 311.90445315452206, 524
52.772006027833484, 255000, 10/06/2019 19:26:32, 253, 178.76172764636001, 312.2583573632405, -541.204414033476, 485.8281853281853, 311.32147566994036, 528
53.5463570409625, 256000, 10/06/2019 19:26:44, 254, 178.85235092432967, 312.2583573632405, -541.204414033476, 485.025, 310.9909740064196, 530
53.71127492215617, 257000, 10/06/2019 19:26:55, 255, 178.52485781592122, 312.2583573632405, -541.204414033476, 484.88718929254304, 311.48747045862336, 533
55.47236543647366, 258000, 10/06/2019 19:27:08, 256, 178.99070491152918, 312.2583573632405, -541.204414033476, 483.2979127134725, 310.8646576030908, 537
56.351586062466914, 259000, 10/06/2019 19:27:21, 257, 178.87753112224797, 312.2583573632405, -541.204414033476, 482.6622641509434, 310.17692013357936, 540
57.200610983537466, 260000, 10/06/2019 19:27:33, 258, 179.08358015711104, 312.2583573632405, -541.204414033476, 481.75375939849624, 309.9481303394239, 542
57.55390414574644, 261000, 10/06/2019 19:27:50, 259, 179.10097773906438, 312.2583573632405, -541.204414033476, 481.9193245778612, 309.68078199535546, 543
59.05456528766605, 262000, 10/06/2019 19:28:02, 260, 179.272082739898, 312.2583573632405, -541.204414033476, 480.2830540037244, 309.10672337457464, 547
59.57006643299108, 263000, 10/06/2019 19:28:13, 261, 179.09709061119182, 312.2583573632405, -541.204414033476, 478.76666666666665, 308.9444292593255, 550
60.38365964557285, 264000, 10/06/2019 19:28:25, 262, 178.96726789347136, 312.2583573632405, -541.204414033476, 479.9430147058824, 309.42261586470795, 554
60.71734766592419, 265000, 10/06/2019 19:28:38, 263, 178.97230734593973, 312.2583573632405, -541.204414033476, 479.4954128440367, 309.3148398678024, 555
61.1076225004556, 266000, 10/06/2019 19:28:51, 264, 179.04031159468434, 312.2583573632405, -541.204414033476, 479.1941391941392, 309.1114804806162, 556
61.64975245879266, 267000, 10/06/2019 19:29:02, 265, 179.13755673717213, 312.2583573632405, -541.204414033476, 477.8306010928962, 308.82001538939016, 559
61.9314499446483, 268000, 10/06/2019 19:29:18, 266, 179.09629632062496, 312.2583573632405, -541.204414033476, 478.0509090909091, 308.5823201632838, 560
62.970338107014435, 269000, 10/06/2019 19:29:33, 267, 179.17106579025608, 312.2583573632405, -541.204414033476, 476.84267631103074, 308.22243474771045, 563
63.543091659155394, 270000, 10/06/2019 19:29:44, 268, 178.8871010967846, 312.2583573632405, -541.204414033476, 478.00718132854576, 308.93951919323, 567
64.48218216539708, 271000, 10/06/2019 19:29:58, 269, 178.96031469193173, 312.2583573632405, -541.204414033476, 478.11586452762924, 308.8825396417768, 571
65.43948699042095, 272000, 10/06/2019 19:30:10, 270, 178.96668321216887, 312.2583573632405, -541.204414033476, 477.10283687943263, 308.37304718974207, 574
66.01364881318543, 273000, 10/06/2019 19:30:23, 271, 178.9148495725903, 312.2583573632405, -541.204414033476, 476.3975265017668, 308.0589566483451, 576
66.93221854657274, 274000, 10/06/2019 19:30:34, 272, 178.8263653959084, 312.2583573632405, -541.204414033476, 474.69473684210527, 307.68258559930086, 580
68.43180265093758, 275000, 10/06/2019 19:30:47, 273, 179.1075294900837, 312.2583573632405, -541.204414033476, 473.17247386759584, 307.1520861896829, 584
69.47837070875556, 276000, 10/06/2019 19:30:59, 274, 178.9999132127763, 312.2583573632405, -541.204414033476, 473.10553633217995, 307.20780857753266, 588
70.46094021663669, 277000, 10/06/2019 19:31:11, 275, 179.06748353468865, 312.2583573632405, -541.204414033476, 472.0946643717728, 306.73925471744235, 591
71.74909150419799, 278000, 10/06/2019 19:31:22, 276, 179.14254760629976, 312.2583573632405, -541.204414033476, 470.4632478632479, 306.3343390509119, 595
72.67466752136276, 279000, 10/06/2019 19:31:37, 277, 179.16741067924937, 312.2583573632405, -541.204414033476, 469.33843537414964, 305.9575457726758, 598
74.13079868494378, 280000, 10/06/2019 19:31:52, 278, 179.11145764043988, 312.2583573632405, -541.204414033476, 467.6762225969646, 305.2252418918256, 603
75.43002215448887, 281000, 10/06/2019 19:32:07, 279, 179.21867019696228, 312.2583573632405, -541.204414033476, 466.84589614740366, 304.57389798549656, 607
75.72808757968657, 282000, 10/06/2019 19:32:21, 280, 179.2167954174249, 312.2583573632405, -541.204414033476, 466.4515050167224, 304.47166283192036, 608
76.33750226298427, 283000, 10/06/2019 19:32:34, 281, 179.11289028800726, 312.2583573632405, -541.204414033476, 464.57142857142856, 304.3512337241099, 612
77.47342026383436, 284000, 10/06/2019 19:32:47, 282, 179.07192818846767, 312.2583573632405, -541.204414033476, 463.0627062706271, 303.9267803552338, 616
78.32001589701734, 285000, 10/06/2019 19:33:02, 283, 179.0914916642466, 312.2583573632405, -541.204414033476, 463.23645320197045, 304.208715272668, 619
79.62518424800257, 286000, 10/06/2019 19:33:15, 284, 179.23937670801087, 313.3220428623041, -541.204414033476, 461.91190864600327, 303.6713559146557, 623
80.35520944991498, 287000, 10/06/2019 19:33:27, 285, 179.29285212639954, 313.3220428623041, -541.204414033476, 460.1779935275081, 303.0627222634739, 628
80.79038114953198, 288000, 10/06/2019 19:33:40, 286, 179.25731003690382, 313.3220428623041, -541.204414033476, 459.4975845410628, 302.8610520054746, 631
81.45103676645034, 289000, 10/06/2019 19:33:54, 287, 179.458874084808, 313.3220428623041, -541.204414033476, 458.0112, 302.5035191110345, 635
82.56102319231985, 290000, 10/06/2019 19:34:07, 288, 179.43470924294587, 313.3220428623041, -541.204414033476, 456.73449920508745, 301.97264708714783, 639
83.75657752227369, 291000, 10/06/2019 19:34:21, 289, 179.49708583277098, 313.3220428623041, -541.204414033476, 455.4992101105845, 301.42755725755666, 643
85.11808091037634, 292000, 10/06/2019 19:34:35, 290, 179.46058057188003, 313.3220428623041, -541.204414033476, 454.01567398119124, 300.71900214257187, 648
85.6608544743813, 293000, 10/06/2019 19:34:47, 291, 179.44200863694616, 313.3220428623041, -541.204414033476, 453.31875, 300.5071883889594, 650
86.21654535249205, 294000, 10/06/2019 19:35:01, 292, 179.4378405799263, 313.3220428623041, -541.204414033476, 452.696261682243, 300.24842199109617, 652
87.07830526090882, 295000, 10/06/2019 19:35:16, 293, 179.46722483382953, 313.3220428623041, -541.204414033476, 451.74418604651163, 299.8754025255178, 655
87.47823166848325, 296000, 10/06/2019 19:35:31, 294, 179.4165550549875, 313.3220428623041, -541.204414033476, 450.5725308641975, 299.69323459619596, 658
87.35601837152504, 297000, 10/06/2019 19:35:45, 295, 179.24793850192506, 313.3220428623041, -541.204414033476, 451.0430107526882, 299.86716668972565, 661
88.39055121529931, 298000, 10/06/2019 19:35:59, 296, 179.19158414549943, 313.3220428623041, -541.204414033476, 450.0763358778626, 299.25751932929575, 665
88.47734891431367, 299000, 10/06/2019 19:36:14, 297, 179.20346091116483, 313.3220428623041, -541.204414033476, 449.83130699088144, 298.9919951838277, 668
89.08043075933823, 300000, 10/06/2019 19:36:28, 298, 179.10894497987047, 313.3220428623041, -541.204414033476, 448.6480362537764, 298.5255483367192, 672
90.0700145225782, 301000, 10/06/2019 19:36:41, 299, 179.02426587304745, 313.3220428623041, -541.204414033476, 447.47747747747746, 298.0541049754825, 676
90.29224722626911, 302000, 10/06/2019 19:36:56, 300, 178.98192438471688, 313.3220428623041, -541.204414033476, 447.25937031484256, 297.88377569362945, 677
90.38432197676477, 303000, 10/06/2019 19:37:11, 301, 178.92222564509197, 313.3220428623041, -541.204414033476, 447.00298507462685, 297.4781015244848, 680
90.59390624092148, 304000, 10/06/2019 19:37:25, 302, 178.8536989072613, 313.3220428623041, -541.204414033476, 445.9524517087667, 297.23766507136975, 683
91.17180117327135, 305000, 10/06/2019 19:37:39, 303, 178.90625780604623, 313.3220428623041, -541.204414033476, 445.3777777777778, 296.9841463948481, 685
91.26332698920226, 306000, 10/06/2019 19:37:53, 304, 178.6639724572727, 313.3220428623041, -541.204414033476, 445.7378497790869, 297.00762236456484, 689
91.90557837247451, 307000, 10/06/2019 19:38:07, 305, 178.36172133826332, 313.3220428623041, -541.204414033476, 445.1154970760234, 297.2892144214159, 694
92.81631979438525, 308000, 10/06/2019 19:38:21, 306, 178.25373951407255, 313.3220428623041, -541.204414033476, 444.32412790697674, 296.7066290465545, 698
93.05479052732899, 309000, 10/06/2019 19:38:37, 307, 178.23412790498566, 313.3220428623041, -541.204414033476, 443.9419448476052, 296.660654282651, 699
93.9049305380495, 310000, 10/06/2019 19:38:51, 308, 178.04785037276898, 313.3220428623041, -541.204414033476, 442.21613832853023, 296.29203596331985, 704
94.84886246028687, 311000, 10/06/2019 19:39:04, 309, 177.96780922121988, 313.3220428623041, -541.204414033476, 441.52714285714285, 296.2981135957638, 710
95.00933388077348, 312000, 10/06/2019 19:39:18, 310, 177.85256407869036, 313.3220428623041, -541.204414033476, 440.7079772079772, 296.27468855095486, 712
95.31403477883453, 313000, 10/06/2019 19:39:34, 311, 177.90928871268056, 313.3220428623041, -541.204414033476, 440.3641536273115, 296.2040086841445, 713
95.92572577123582, 314000, 10/06/2019 19:39:48, 312, 177.86463119884053, 313.3220428623041, -541.204414033476, 438.992927864215, 295.9547706294494, 717
96.17125059834618, 315000, 10/06/2019 19:40:03, 313, 177.85882982180146, 313.3220428623041, -541.204414033476, 438.72033898305085, 295.83449103088185, 718
96.78956878126218, 316000, 10/06/2019 19:40:17, 314, 178.0370213703911, 313.3220428623041, -541.204414033476, 437.671809256662, 295.5131491543042, 723
97.13150238906161, 317000, 10/06/2019 19:40:32, 315, 177.91517050290577, 313.3220428623041, -541.204414033476, 437.86033519553075, 295.8568184613213, 726
97.36372179324047, 318000, 10/06/2019 19:40:48, 316, 177.89960998999652, 313.3220428623041, -541.204414033476, 437.55090655509065, 295.76634590411237, 727
97.94140078662043, 319000, 10/06/2019 19:41:02, 317, 177.79590338443356, 313.3220428623041, -541.204414033476, 437.65325936199724, 295.88295028648827, 731
98.57133034336077, 320000, 10/06/2019 19:41:16, 318, 177.67669257414533, 313.3220428623041, -541.204414033476, 436.63448275862066, 295.4241792871584, 735
99.02183919317147, 321000, 10/06/2019 19:41:31, 319, 177.5638779108099, 313.3220428623041, -541.204414033476, 436.95054945054943, 295.68227634346664, 738
99.26415089732089, 322000, 10/06/2019 19:41:47, 320, 177.56245568526498, 313.3220428623041, -541.204414033476, 436.7023319615912, 295.5552965886633, 739
100.38535775910339, 323000, 10/06/2019 19:42:05, 321, 177.47541993543123, 313.3220428623041, -541.204414033476, 435.291553133515, 295.0434494572198, 744
100.96470773392925, 324000, 10/06/2019 19:42:20, 322, 177.3788773201273, 313.3220428623041, -541.204414033476, 434.7991858887381, 294.63047315524676, 747
101.5442933115588, 325000, 10/06/2019 19:42:35, 323, 177.2944196093844, 313.3220428623041, -541.204414033476, 435.23783783783784, 294.8745086737667, 750
102.03305913702769, 326000, 10/06/2019 19:42:49, 324, 177.2446454755889, 313.3220428623041, -541.204414033476, 434.13575268817203, 294.46993860706846, 754
102.72063270982896, 327000, 10/06/2019 19:43:03, 325, 177.22161224232164, 313.3220428623041, -541.204414033476, 433.59437751004015, 294.0140925334711, 757
103.21679381615422, 328000, 10/06/2019 19:43:20, 326, 177.2446060620661, 313.3220428623041, -541.204414033476, 432.98931909212286, 293.85535417669024, 759
103.90071181315177, 329000, 10/06/2019 19:43:35, 327, 177.2230851877372, 313.3220428623041, -541.204414033476, 432.5744680851064, 293.57237914172003, 762
103.81240624218657, 330000, 10/06/2019 19:43:49, 328, 177.01225420537386, 313.3220428623041, -541.204414033476, 432.3126649076517, 293.5937793173557, 768
104.07259564367243, 331000, 10/06/2019 19:44:06, 329, 177.04059202654446, 313.3220428623041, -541.204414033476, 432.0197628458498, 293.5111077291932, 769
104.68410126426065, 332000, 10/06/2019 19:44:20, 330, 176.97054697175454, 313.3220428623041, -541.204414033476, 431.38320209973756, 293.1142542031062, 772
104.85768901397569, 333000, 10/06/2019 19:44:35, 331, 176.9890208884323, 313.3220428623041, -541.204414033476, 430.57385620915034, 292.84719314377674, 775
104.65470305638743, 334000, 10/06/2019 19:44:48, 332, 176.74795688831057, 313.3220428623041, -541.204414033476, 430.2340702210663, 293.3341270643401, 779
105.2377830177555, 335000, 10/06/2019 19:45:02, 333, 176.56875154959374, 313.3220428623041, -541.204414033476, 430.17076326002586, 293.57262161962234, 783
105.46480996992345, 336000, 10/06/2019 19:45:16, 334, 176.5675101857379, 313.3220428623041, -541.204414033476, 429.9186046511628, 293.4666669134119, 784
106.26170039975587, 337000, 10/06/2019 19:45:30, 335, 176.4649048881378, 313.3220428623041, -541.204414033476, 428.9215938303342, 293.0448964462483, 788
106.88024899385907, 338000, 10/06/2019 19:45:44, 336, 176.4075470742698, 313.3220428623041, -541.204414033476, 428.1203585147247, 292.76980658795975, 791
107.48205521895034, 339000, 10/06/2019 19:45:58, 337, 176.33994776578828, 313.3220428623041, -541.204414033476, 427.4783163265306, 292.39511819122976, 794
107.56964703640601, 340000, 10/06/2019 19:46:12, 338, 176.23955051370805, 313.3220428623041, -541.204414033476, 427.5596446700508, 292.5562035392778, 798
107.9024795255755, 341000, 10/06/2019 19:46:25, 339, 176.23192846560235, 313.3220428623041, -541.204414033476, 427.0428751576293, 291.81164903891414, 803
108.99383441638838, 342000, 10/06/2019 19:46:38, 340, 176.22129758706896, 313.3220428623041, -541.204414033476, 425.8421052631579, 291.2897989959083, 808
109.80717532612793, 343000, 10/06/2019 19:46:53, 341, 176.16122799639578, 313.3220428623041, -541.204414033476, 424.79551122194516, 290.945017266356, 812
110.47507928386818, 344000, 10/06/2019 19:47:11, 342, 175.99888615990105, 313.3220428623041, -541.204414033476, 423.41387856257745, 290.5863144607317, 817
111.2460368115151, 345000, 10/06/2019 19:47:27, 343, 175.908625789912, 313.3220428623041, -541.204414033476, 422.3711467324291, 290.25244186046046, 821
111.88749949896551, 346000, 10/06/2019 19:47:43, 344, 175.90132790583206, 313.3220428623041, -541.204414033476, 421.6769041769042, 289.9551478189019, 824
112.77450532522727, 347000, 10/06/2019 19:48:04, 345, 175.73124380155255, 313.3220428623041, -541.204414033476, 420.5409035409035, 289.4515072802819, 829
113.40987251070453, 348000, 10/06/2019 19:48:18, 346, 175.7250557858462, 313.3220428623041, -541.204414033476, 419.8126520681265, 289.1823803167601, 832
114.06105951617562, 349000, 10/06/2019 19:48:32, 347, 175.582277308138, 313.3220428623041, -541.204414033476, 419.2869249394673, 288.737719986226, 836
114.30368675834558, 350000, 10/06/2019 19:48:47, 348, 175.480342472226, 313.3220428623041, -541.204414033476, 418.5018094089264, 288.53522016867817, 839
115.20546785265685, 351000, 10/06/2019 19:49:01, 349, 175.34523328975126, 313.3220428623041, -541.204414033476, 417.5515587529976, 287.95278865253954, 844
115.66225080756269, 352000, 10/06/2019 19:49:14, 350, 175.20484839827708, 313.3220428623041, -541.204414033476, 417.194743130227, 287.625156918371, 847
116.36899581125165, 353000, 10/06/2019 19:49:28, 351, 175.0888768722808, 313.3220428623041, -541.204414033476, 416.45778834720574, 287.1876647037785, 851
116.91479158273663, 354000, 10/06/2019 19:49:43, 352, 175.03829020168837, 313.3220428623041, -541.204414033476, 415.57092198581563, 286.6447650479771, 856
117.60520764024541, 355000, 10/06/2019 19:50:01, 353, 174.92322148839992, 313.3220428623041, -541.204414033476, 414.7894117647059, 286.19550969615545, 860
118.45171075056001, 356000, 10/06/2019 19:50:16, 354, 174.766472508888, 313.3220428623041, -541.204414033476, 413.58947368421053, 285.79264741434, 865
118.77226404452507, 357000, 10/06/2019 19:50:30, 355, 174.57920224421025, 313.3220428623041, -541.204414033476, 412.6612339930151, 285.457597672214, 869
119.71247630400322, 358000, 10/06/2019 19:50:44, 356, 174.51780522113233, 314.3996622526556, -541.204414033476, 411.7511574074074, 284.9188673886494, 874
120.23334718418326, 359000, 10/06/2019 19:50:59, 357, 174.44031029310838, 314.3996622526556, -541.204414033476, 410.99769319492503, 284.71375373049, 877
120.60642328749823, 360000, 10/06/2019 19:51:14, 358, 174.3097833399488, 314.3996622526556, -541.204414033476, 410.1549942594719, 284.35035648036535, 881
121.16873458313924, 361000, 10/06/2019 19:51:28, 359, 174.1365235548485, 314.3996622526556, -541.204414033476, 409.466894977169, 283.79111562183186, 886
121.34253838534433, 362000, 10/06/2019 19:51:45, 360, 173.94345382180117, 314.3996622526556, -541.204414033476, 408.7849829351536, 283.5808656296817, 889
122.05293454817328, 363000, 10/06/2019 19:51:58, 361, 173.86976142970013, 314.3996622526556, -541.204414033476, 407.9580973952435, 283.2078169001431, 893
