MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, NEpisodes
279.3744855967078, 77000, 11/06/2019 14:13:48, 151, 309.01550110819187, 1000.0, 11.0, 279.3744855967078, 309.01550110819187, 253
279.3744855967078, 77500, 11/06/2019 14:13:57, 152, 309.01550110819187, 1000.0, 11.0, 279.3744855967078, 309.01550110819187, 253
281.8811475409836, 78000, 11/06/2019 14:14:06, 153, 310.8473582586605, 1000.0, 11.0, 281.8811475409836, 310.8473582586605, 254
281.8811475409836, 78500, 11/06/2019 14:14:15, 154, 310.8473582586605, 1000.0, 11.0, 281.8811475409836, 310.8473582586605, 254
284.0571428571429, 79000, 11/06/2019 14:14:24, 155, 312.0689301145776, 1000.0, 11.0, 284.0571428571429, 312.0689301145776, 255
284.0571428571429, 79500, 11/06/2019 14:14:33, 156, 312.0689301145776, 1000.0, 11.0, 284.0571428571429, 312.0689301145776, 255
285.5609756097561, 80000, 11/06/2019 14:14:43, 157, 312.3222784746047, 1000.0, 11.0, 285.5609756097561, 312.3222784746047, 256
285.5609756097561, 80500, 11/06/2019 14:14:52, 158, 312.3222784746047, 1000.0, 11.0, 285.5609756097561, 312.3222784746047, 256
287.4412955465587, 81000, 11/06/2019 14:15:01, 159, 313.08152951689334, 1000.0, 11.0, 287.4412955465587, 313.08152951689334, 257
287.4412955465587, 81500, 11/06/2019 14:15:10, 160, 313.08152951689334, 1000.0, 11.0, 287.4412955465587, 313.08152951689334, 257
290.31451612903226, 82000, 11/06/2019 14:15:20, 161, 315.6958741424606, 1000.0, 11.0, 290.31451612903226, 315.6958741424606, 258
290.31451612903226, 82500, 11/06/2019 14:15:29, 162, 315.6958741424606, 1000.0, 11.0, 290.31451612903226, 315.6958741424606, 258
293.16465863453817, 83000, 11/06/2019 14:15:38, 163, 318.2423759264709, 1000.0, 11.0, 293.16465863453817, 318.2423759264709, 259
293.16465863453817, 83500, 11/06/2019 14:15:47, 164, 318.2423759264709, 1000.0, 11.0, 293.16465863453817, 318.2423759264709, 259
295.992, 84000, 11/06/2019 14:15:57, 165, 320.7235069900552, 1000.0, 11.0, 295.992, 320.7235069900552, 260
295.992, 84500, 11/06/2019 14:16:06, 166, 320.7235069900552, 1000.0, 11.0, 295.992, 320.7235069900552, 260
298.796812749004, 85000, 11/06/2019 14:16:15, 167, 323.1416045072912, 1000.0, 11.0, 298.796812749004, 323.1416045072912, 261
298.796812749004, 85500, 11/06/2019 14:16:24, 168, 323.1416045072912, 1000.0, 11.0, 298.796812749004, 323.1416045072912, 261
301.57936507936506, 86000, 11/06/2019 14:16:34, 169, 325.49888091814074, 1000.0, 11.0, 301.57936507936506, 325.49888091814074, 262
301.57936507936506, 86500, 11/06/2019 14:16:43, 170, 325.49888091814074, 1000.0, 11.0, 301.57936507936506, 325.49888091814074, 262
304.3399209486166, 87000, 11/06/2019 14:16:52, 171, 327.79743315197175, 1000.0, 11.0, 304.3399209486166, 327.79743315197175, 263
304.3399209486166, 87500, 11/06/2019 14:17:01, 172, 327.79743315197175, 1000.0, 11.0, 304.3399209486166, 327.79743315197175, 263
307.0787401574803, 88000, 11/06/2019 14:17:11, 173, 330.0392509775381, 1000.0, 11.0, 307.0787401574803, 330.0392509775381, 264
307.0787401574803, 88500, 11/06/2019 14:17:20, 174, 330.0392509775381, 1000.0, 11.0, 307.0787401574803, 330.0392509775381, 264
309.79607843137256, 89000, 11/06/2019 14:17:29, 175, 332.22622457949757, 1000.0, 11.0, 309.79607843137256, 332.22622457949757, 265
309.79607843137256, 89500, 11/06/2019 14:17:39, 176, 332.22622457949757, 1000.0, 11.0, 309.79607843137256, 332.22622457949757, 265
312.4921875, 90000, 11/06/2019 14:17:48, 177, 334.3601514482024, 1000.0, 11.0, 312.4921875, 334.3601514482024, 266
312.4921875, 90500, 11/06/2019 14:17:57, 178, 334.3601514482024, 1000.0, 11.0, 312.4921875, 334.3601514482024, 266
315.16731517509726, 91000, 11/06/2019 14:18:07, 179, 336.4427426581591, 1000.0, 11.0, 315.16731517509726, 336.4427426581591, 267
315.16731517509726, 91500, 11/06/2019 14:18:16, 180, 336.4427426581591, 1000.0, 11.0, 315.16731517509726, 336.4427426581591, 267
317.8217054263566, 92000, 11/06/2019 14:18:25, 181, 338.4756286009104, 1000.0, 11.0, 317.8217054263566, 338.4756286009104, 268
