MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, Entropy, KL
223.77777777777777, 58489, 10/06/2019 13:03:26, 28, 31.751737582472124, 255.0, 147.0, 223.77777777777777, 31.751737582472124, 0.3820071518421173, 0.0014204446924850345
213.3, 60622, 10/06/2019 13:03:28, 29, 76.71121169685694, 419.0, 122.0, 213.3, 76.71121169685694, 0.37393736839294434, 0.004710552282631397
233.44444444444446, 62723, 10/06/2019 13:03:30, 30, 34.10151873812827, 315.0, 201.0, 233.44444444444446, 34.10151873812827, 0.35114961862564087, 0.002587561961263418
285.875, 65010, 10/06/2019 13:03:32, 31, 79.47395406672554, 383.0, 153.0, 285.875, 79.47395406672554, 0.35196563601493835, -0.0010179226519539952
290.14285714285717, 67041, 10/06/2019 13:03:34, 32, 41.79688495374667, 358.0, 237.0, 290.14285714285717, 41.79688495374667, 0.36239373683929443, 0.0031171650625765324
339.8333333333333, 69080, 10/06/2019 13:03:36, 33, 106.49947835031348, 500.0, 172.0, 339.8333333333333, 106.49947835031348, 0.3676083981990814, 0.011044265702366829
479.8, 71479, 10/06/2019 13:03:38, 34, 40.4, 500.0, 399.0, 479.8, 40.4, 0.3232914209365845, 0.006421779282391071
500.0, 73979, 10/06/2019 13:03:40, 35, 0.0, 500.0, 500.0, 500.0, 0.0, 0.3417581617832184, 0.007905304431915283
467.4, 76316, 10/06/2019 13:03:41, 36, 40.207461994013, 500.0, 411.0, 467.4, 40.207461994013, 0.3717685639858246, 0.018459731712937355
286.7142857142857, 78323, 10/06/2019 13:03:43, 37, 68.93415965504286, 423.0, 204.0, 286.7142857142857, 68.93415965504286, 0.31260162591934204, 0.0030223221983760595
314.42857142857144, 80524, 10/06/2019 13:03:45, 38, 43.50979247038908, 363.0, 247.0, 314.42857142857144, 43.50979247038908, 0.3223593235015869, 0.004303813446313143
334.42857142857144, 82865, 10/06/2019 13:03:47, 39, 61.02659172818996, 446.0, 264.0, 334.42857142857144, 61.02659172818996, 0.3334023356437683, 0.011578163132071495
478.4, 85257, 10/06/2019 13:03:49, 40, 35.741292645901886, 500.0, 408.0, 478.4, 35.741292645901886, 0.3393574357032776, 0.006506734993308783
500.0, 87757, 10/06/2019 13:03:52, 41, 0.0, 500.0, 500.0, 500.0, 0.0, 0.3095751404762268, -0.0022924779914319515
500.0, 90257, 10/06/2019 13:03:54, 42, 0.0, 500.0, 500.0, 500.0, 0.0, 0.3063714802265167, -0.0023855753242969513
500.0, 92757, 10/06/2019 13:03:56, 43, 0.0, 500.0, 500.0, 500.0, 0.0, 0.3131091296672821, -0.0003458904684521258
500.0, 95257, 10/06/2019 13:03:58, 44, 0.0, 500.0, 500.0, 500.0, 0.0, 0.3321407437324524, -0.0013764131581410766
500.0, 97757, 10/06/2019 13:04:00, 45, 0.0, 500.0, 500.0, 500.0, 0.0, 0.336395800113678, 0.001189004280604422
500.0, 100257, 10/06/2019 13:04:02, 46, 0.0, 500.0, 500.0, 500.0, 0.0, 0.32695844769477844, 0.001313397311605513
500.0, 102757, 10/06/2019 13:04:04, 47, 0.0, 500.0, 500.0, 500.0, 0.0, 0.34171661734580994, -0.0005615603877231479
500.0, 105257, 10/06/2019 13:04:06, 48, 0.0, 500.0, 500.0, 500.0, 0.0, 0.35064205527305603, 0.00517335394397378
500.0, 107757, 10/06/2019 13:04:08, 49, 0.0, 500.0, 500.0, 500.0, 0.0, 0.32844769954681396, 0.0034735831432044506
500.0, 110257, 10/06/2019 13:04:10, 50, 0.0, 500.0, 500.0, 500.0, 0.0, 0.31619203090667725, -0.0011445664567872882
