MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, NEpisodes
272.91998826380194, 510000, 13/06/2019 12:39:54, 508, 289.9750287321884, 737.7963322804067, -23.692549562506617, 449.88407079646015, 466.6451038338463, 1131
273.2754998797563, 511000, 13/06/2019 12:40:18, 509, 290.0930715035439, 737.7963322804067, -23.692549562506617, 450.3704686118479, 466.72524683510596, 1132
273.6117693850294, 512000, 13/06/2019 12:40:43, 510, 290.18535360085957, 737.7963322804067, -23.692549562506617, 450.8560070671378, 466.8047290474768, 1133
273.97128910257754, 513000, 13/06/2019 12:41:06, 511, 290.3093743344696, 737.7963322804067, -23.692549562506617, 451.34068843777584, 466.88355385837616, 1134
274.353764495411, 514000, 13/06/2019 12:41:32, 512, 290.4667896758317, 737.7963322804067, -23.692549562506617, 451.8245149911817, 466.96172463468, 1135
274.7190510377054, 515000, 13/06/2019 12:41:56, 513, 290.59926825297765, 737.7963322804067, -23.692549562506617, 452.30748898678416, 467.03924472287764, 1136
275.10379273901253, 516000, 13/06/2019 12:42:20, 514, 290.76039353573225, 737.7963322804067, -23.692549562506617, 452.7896126760563, 467.1161174492226, 1137
275.51028676387233, 517000, 13/06/2019 12:42:43, 515, 290.95525627105786, 737.7963322804067, -23.692549562506617, 453.2708883025506, 467.1923461198841, 1138
275.9016541233221, 518000, 13/06/2019 12:43:07, 516, 291.1266466482846, 737.7963322804067, -23.692549562506617, 453.75131810193324, 467.2679340210961, 1139
276.2749305198269, 519000, 13/06/2019 12:43:31, 517, 291.27113897731675, 737.7963322804067, -23.692549562506617, 454.2309043020193, 467.3428844193052, 1140
276.66190808064766, 520000, 13/06/2019 12:43:54, 518, 291.4361395634249, 737.7963322804067, -23.692549562506617, 454.70964912280704, 467.4172005613172, 1141
277.0581082069212, 521000, 13/06/2019 12:44:19, 519, 291.6153893576848, 737.7963322804067, -23.692549562506617, 455.18755477651183, 467.4908856744425, 1142
277.4356995575571, 522000, 13/06/2019 12:44:43, 520, 291.7665988474167, 737.7963322804067, -23.692549562506617, 455.6646234676007, 467.56394296664007, 1143
277.80272344996735, 523000, 13/06/2019 12:45:08, 521, 291.9025618231788, 737.7963322804067, -23.692549562506617, 456.1408573928259, 467.63637562666, 1144
278.20547271813433, 524000, 13/06/2019 12:45:32, 522, 292.0924963661693, 738.5478862329919, -23.692549562506617, 456.6162587412587, 467.7081868241849, 1145
278.5798781674152, 525000, 13/06/2019 12:45:57, 523, 292.2394192320621, 738.5478862329919, -23.692549562506617, 457.09082969432313, 467.77937970997004, 1146
278.9646195099824, 526000, 13/06/2019 12:46:21, 524, 292.40185422716854, 738.5478862329919, -23.692549562506617, 457.56457242582894, 467.8499574159824, 1147
279.3160540306561, 527000, 13/06/2019 12:46:45, 525, 292.5163947705893, 738.5478862329919, -23.692549562506617, 458.0374891020052, 467.9199230555378, 1148
279.4813381979064, 528000, 13/06/2019 12:47:09, 526, 292.44254347215656, 738.5478862329919, -23.692549562506617, 458.30923344947735, 467.80661861869186, 1149
279.85121834874934, 529000, 13/06/2019 12:47:32, 527, 292.5837801329693, 738.5478862329919, -23.692549562506617, 458.7806788511749, 467.87575687768293, 1150
280.2356571169478, 530000, 13/06/2019 12:47:55, 528, 292.7467222384835, 738.5478862329919, -23.692549562506617, 459.2513043478261, 467.9442909736376, 1151
280.5966659007178, 531000, 13/06/2019 12:48:18, 529, 292.87550643871623, 738.5478862329919, -23.692549562506617, 459.72111207645526, 468.0122239533334, 1152
280.96692134510823, 532000, 13/06/2019 12:48:42, 530, 293.0177356947115, 738.5478862329919, -23.692549562506617, 460.1901041666667, 468.0795588455203, 1153
281.35766488077695, 533000, 13/06/2019 12:49:05, 531, 293.19074899658057, 738.5478862329919, -23.692549562506617, 460.6582827406765, 468.14629866105236, 1154
281.7287949907685, 534000, 13/06/2019 12:49:29, 532, 293.3345142679995, 738.5478862329919, -23.692549562506617, 461.1256499133449, 468.2124463930164, 1155
282.0966673294704, 535000, 13/06/2019 12:49:52, 533, 293.47369591320177, 738.5478862329919, -23.692549562506617, 461.5922077922078, 468.27800501686124, 1156
282.4752345718006, 536000, 13/06/2019 12:50:18, 534, 293.6287328041707, 738.5478862329919, -23.692549562506617, 462.05795847750863, 468.3429774905249, 1157
282.88084417099645, 537000, 13/06/2019 12:50:42, 535, 293.8256258805574, 751.7655408413946, -23.692549562506617, 462.5229040622299, 468.40736675456077, 1158
283.2557044189098, 538000, 13/06/2019 12:51:06, 536, 293.9753838858277, 751.7655408413946, -23.692549562506617, 462.98704663212436, 468.47117573226257, 1159
283.6436454536447, 539000, 13/06/2019 12:51:31, 537, 294.1449263606258, 751.7655408413946, -23.692549562506617, 463.4503882657463, 468.5344073297892, 1160
284.01917461033804, 540000, 13/06/2019 12:51:54, 538, 294.2959311624934, 751.7655408413946, -23.692549562506617, 463.91293103448277, 468.59706443628687, 1161
284.38476652571023, 541000, 13/06/2019 12:52:19, 539, 294.4325698254917, 751.7655408413946, -23.692549562506617, 464.37467700258395, 468.65914992401133, 1162
284.7529901640721, 542000, 13/06/2019 12:52:43, 540, 294.5731691791387, 751.7655408413946, -23.692549562506617, 464.8356282271945, 468.72066664844857, 1163
285.12225916493014, 543000, 13/06/2019 12:53:08, 541, 294.71543935973665, 751.7655408413946, -23.692549562506617, 465.2957867583835, 468.7816174484352, 1164
285.5050416289896, 544000, 13/06/2019 12:53:32, 542, 294.8779004710221, 751.7655408413946, -23.692549562506617, 465.75515463917526, 468.8420051462762, 1165
285.84897853937997, 545000, 13/06/2019 12:53:56, 543, 294.98479795212074, 751.7655408413946, -23.692549562506617, 466.2137339055794, 468.90183254786353, 1166
286.1979490979936, 546000, 13/06/2019 12:54:20, 544, 295.09875878101883, 751.7655408413946, -23.692549562506617, 466.6715265866209, 468.9611024427922, 1167
286.57881137829014, 547000, 13/06/2019 12:54:45, 545, 295.25885478771755, 751.7655408413946, -23.692549562506617, 467.12853470437017, 469.0198176044765, 1168
286.9592136224736, 548000, 13/06/2019 12:55:10, 546, 295.41838899738775, 751.7655408413946, -23.692549562506617, 467.5847602739726, 469.077980790264, 1169
287.3309154683104, 549000, 13/06/2019 12:55:33, 547, 295.5651244618442, 751.7655408413946, -23.692549562506617, 468.04020530367836, 469.13559474155005, 1170
287.6475273041171, 550000, 13/06/2019 12:55:57, 548, 295.637043241888, 751.7655408413946, -23.692549562506617, 468.4948717948718, 469.19266218388987, 1171
