MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, NEpisodes
3.0308733383739614, 2000, 03/07/2019 16:26:25, 0, 5.643860981625201, 16.572670407583065, -17.573524771095254, 18.67924528301887, 3.910670380718464, 107
5.675172458779586, 3000, 03/07/2019 16:26:33, 1, 6.463139842018692, 20.332539761844966, -17.573524771095254, 19.2987012987013, 4.094865124921334, 155
7.559430828244164, 4000, 03/07/2019 16:26:40, 2, 7.237406521015564, 27.656270950764878, -17.573524771095254, 20.473958333333332, 4.805525135882365, 193
9.135951925990694, 5000, 03/07/2019 16:26:47, 3, 8.003524598926075, 32.98098113858868, -17.573524771095254, 21.845132743362832, 5.937573342264378, 227
10.677634247679741, 6000, 03/07/2019 16:26:54, 4, 9.635323226779837, 52.8846147774355, -17.573524771095254, 23.850806451612904, 10.823637483854208, 249
12.41441253527948, 7000, 03/07/2019 16:27:01, 5, 12.490624457222415, 68.05098902593019, -17.573524771095254, 26.171102661596958, 16.650888645969836, 264
13.465904889683769, 8000, 03/07/2019 16:27:08, 6, 13.120287408938989, 68.05098902593019, -17.573524771095254, 28.115107913669064, 18.75517353534412, 279
14.81447297839699, 9000, 03/07/2019 16:27:16, 7, 15.087623437531093, 107.33243390748835, -17.573524771095254, 30.376712328767123, 22.90096020328217, 293
16.625906103159952, 10000, 03/07/2019 16:27:23, 8, 18.097146875042093, 110.68110404707701, -17.573524771095254, 32.65245901639344, 26.417775973686005, 306
17.88163532158154, 11000, 03/07/2019 16:27:30, 9, 19.201758267375222, 111.56539633687652, -17.573524771095254, 33.98432601880878, 28.04681049206352, 320
19.330338231375755, 12000, 03/07/2019 16:27:37, 10, 21.64016185292722, 170.71695426456134, -17.573524771095254, 35.484848484848484, 31.39602485175782, 331
21.02245113581059, 13000, 03/07/2019 16:27:44, 11, 24.14103093705287, 175.93674872031266, -17.573524771095254, 37.30320699708455, 34.81875045576989, 344
22.709479616550755, 14000, 03/07/2019 16:27:51, 12, 25.637127234256827, 175.93674872031266, -17.573524771095254, 39.13725490196079, 36.22765995708027, 358
23.68363362574285, 15000, 03/07/2019 16:27:58, 13, 26.344830349968845, 175.93674872031266, -17.573524771095254, 40.0625, 36.6405706811037, 369
24.851109298437112, 16000, 03/07/2019 16:28:05, 14, 27.85154049173516, 178.09455860602756, -17.573524771095254, 41.492063492063494, 38.32996797478899, 379
26.28137643952513, 17000, 03/07/2019 16:28:12, 15, 31.317076602130957, 261.112141405631, -17.573524771095254, 43.423376623376626, 43.386513842478855, 386
27.44010942735715, 18000, 03/07/2019 16:28:19, 16, 33.42755619694871, 261.112141405631, -17.573524771095254, 45.041131105398456, 46.553652103465225, 390
29.104392744371985, 19000, 03/07/2019 16:28:26, 17, 36.44250246980859, 261.112141405631, -17.573524771095254, 47.54040404040404, 50.99243243358093, 397
30.10375499316331, 20000, 03/07/2019 16:28:33, 18, 37.71144640924929, 261.112141405631, -17.573524771095254, 49.104738154613464, 52.906344602945794, 402
31.45635417130048, 21000, 03/07/2019 16:28:40, 19, 40.80776100874168, 261.112141405631, -17.573524771095254, 50.83168316831683, 56.49004456353975, 405
33.21222892025271, 22000, 03/07/2019 16:28:48, 20, 48.005521315825696, 458.67284355675946, -17.573524771095254, 53.11330049261084, 65.30128711563782, 407
34.59748746772908, 23000, 03/07/2019 16:28:55, 21, 50.44373983741331, 458.67284355675946, -17.573524771095254, 54.88780487804878, 68.21499082481958, 411
35.246473590191904, 24000, 03/07/2019 16:29:03, 22, 52.06788591320144, 458.67284355675946, -17.573524771095254, 55.75912408759124, 70.37921532382796, 412
36.94093832830293, 25000, 03/07/2019 16:29:10, 23, 62.3261751349689, 733.3659456919324, -17.573524771095254, 58.050970873786405, 84.26158313407889, 413
39.64862144774814, 26000, 03/07/2019 16:29:18, 24, 72.77680473664418, 757.1995149710739, -17.573524771095254, 61.513253012048196, 97.31387148497286, 416
41.391990435176716, 27000, 03/07/2019 16:29:25, 25, 75.56395419187378, 757.1995149710739, -17.573524771095254, 63.63245823389021, 100.48447556472564, 420
42.44786033362537, 28000, 03/07/2019 16:29:32, 26, 76.95734102658821, 757.1995149710739, -17.573524771095254, 64.97624703087887, 102.16745792839042, 422
43.57595159213274, 29000, 03/07/2019 16:29:40, 27, 78.04752549043151, 757.1995149710739, -17.573524771095254, 66.45283018867924, 103.50748601816852, 425
45.75408861131741, 30000, 03/07/2019 16:29:47, 28, 80.86662187323005, 757.1995149710739, -17.573524771095254, 69.25641025641026, 106.96189979003813, 430
46.36267879808319, 31000, 03/07/2019 16:29:54, 29, 81.17449200196042, 757.1995149710739, -17.573524771095254, 70.06496519721578, 107.36848298803481, 432
48.20929250165804, 32000, 03/07/2019 16:30:01, 30, 87.2104048242566, 757.1995149710739, -17.573524771095254, 72.7459584295612, 116.56716145774924, 434
49.41796106610448, 33000, 03/07/2019 16:30:08, 31, 89.15721536790703, 757.1995149710739, -17.573524771095254, 74.4, 119.39243126629998, 436
50.033962224657124, 34000, 03/07/2019 16:30:16, 32, 89.97689348334661, 757.1995149710739, -17.573524771095254, 75.30733944954129, 120.7475835657102, 437
51.62507598408466, 35000, 03/07/2019 16:30:24, 33, 95.8181180891913, 757.1995149710739, -17.573524771095254, 77.4233409610984, 128.44761089960912, 438
53.19740352351938, 36000, 03/07/2019 16:30:31, 34, 101.19539407638992, 757.1995149710739, -17.573524771095254, 79.5296803652968, 135.64639023211362, 439
54.680941012211235, 37000, 03/07/2019 16:30:38, 35, 105.74104146296561, 757.1995149710739, -17.573524771095254, 81.62642369020502, 142.42058677975825, 440
56.07193617501497, 38000, 03/07/2019 16:30:45, 36, 109.56807452863207, 757.1995149710739, -17.573524771095254, 83.71363636363637, 148.82879057816294, 441
57.638363877058566, 39000, 03/07/2019 16:30:53, 37, 114.26970942597218, 757.1995149710739, -17.573524771095254, 85.79138321995465, 154.91699779859613, 442
59.149676724812075, 40000, 03/07/2019 16:31:00, 38, 118.47066229090875, 757.1995149710739, -17.573524771095254, 87.85972850678733, 160.7221211700818, 443
60.80287309549761, 41000, 03/07/2019 16:31:08, 39, 123.33542547818094, 791.5156689385033, -17.573524771095254, 89.91873589164786, 166.2743325562459, 444
62.375887366783736, 42000, 03/07/2019 16:31:15, 40, 127.56768553587482, 791.5156689385033, -17.573524771095254, 91.96846846846847, 171.5986803966471, 445
64.03536391681182, 43000, 03/07/2019 16:31:23, 41, 132.1350052493133, 800.842952129279, -17.573524771095254, 94.00898876404494, 176.71623901805197, 446
65.62759878030542, 44000, 03/07/2019 16:31:31, 42, 136.19354489588684, 800.842952129279, -17.573524771095254, 96.04035874439462, 181.64494560418805, 447
67.28357762014109, 45000, 03/07/2019 16:31:38, 43, 140.46435967382612, 805.8501401868457, -17.573524771095254, 98.06263982102908, 186.40022278988454, 448
68.91859045529885, 46000, 03/07/2019 16:31:46, 44, 144.50310020397663, 805.8501401868457, -17.573524771095254, 100.07589285714286, 190.99545046261466, 449
70.53889762519516, 47000, 03/07/2019 16:31:54, 45, 148.36042997057177, 805.8501401868457, -17.573524771095254, 102.08017817371937, 195.4423291898827, 450
72.25185228275406, 48000, 03/07/2019 16:32:01, 46, 152.5757719521969, 841.3684935267013, -17.573524771095254, 104.07555555555555, 199.7511642636692, 451
73.83512932916814, 49000, 03/07/2019 16:32:09, 47, 156.06342864184475, 841.3684935267013, -17.573524771095254, 106.06208425720621, 203.93109060511054, 452
75.43007975502738, 50000, 03/07/2019 16:32:16, 48, 159.5280326910232, 841.3684935267013, -17.573524771095254, 108.03982300884955, 207.99025293696536, 453
77.0109418094776, 51000, 03/07/2019 16:32:23, 49, 162.85766302299143, 841.3684935267013, -17.573524771095254, 110.00883002207506, 211.93595165556485, 454
78.4826967880465, 52000, 03/07/2019 16:32:30, 50, 165.66660783560528, 841.3684935267013, -17.573524771095254, 111.96916299559471, 215.77476207322664, 455
79.98253506319955, 53000, 03/07/2019 16:32:37, 51, 168.54193863579016, 841.3684935267013, -17.573524771095254, 113.92087912087912, 219.51263275194137, 456
81.50607940100684, 54000, 03/07/2019 16:32:44, 52, 171.46495449188737, 841.3684935267013, -17.573524771095254, 115.8640350877193, 223.15496724984516, 457
82.94884848563461, 55000, 03/07/2019 16:32:51, 53, 174.02614513434477, 841.3684935267013, -17.573524771095254, 117.79868708971554, 226.70669258354775, 458
84.47297339306603, 56000, 03/07/2019 16:32:58, 54, 176.86312715426786, 841.3684935267013, -17.573524771095254, 119.72489082969432, 230.17231695836864, 459
85.92762886725494, 57000, 03/07/2019 16:33:06, 55, 179.39218124915018, 841.3684935267013, -17.573524771095254, 121.64270152505446, 233.55597875802022, 460
87.44468270491356, 58000, 03/07/2019 16:33:13, 56, 182.12073308329713, 841.3684935267013, -17.573524771095254, 123.55217391304348, 236.86148836226445, 461
88.85426304822504, 59000, 03/07/2019 16:33:20, 57, 184.41799062342153, 841.3684935267013, -17.573524771095254, 125.45336225596529, 240.09236403852225, 462
90.32009444329854, 60000, 03/07/2019 16:33:27, 58, 186.8874356160209, 841.3684935267013, -17.573524771095254, 127.34632034632034, 243.25186290511004, 463
91.67152723662085, 61000, 03/07/2019 16:33:34, 59, 188.93189436273562, 841.3684935267013, -17.573524771095254, 129.23110151187905, 246.34300777091354, 464
93.0503486140403, 62000, 03/07/2019 16:33:40, 60, 191.04597083232548, 841.3684935267013, -17.573524771095254, 131.10775862068965, 249.36861050525394, 465
94.57295059556238, 63000, 03/07/2019 16:33:47, 61, 193.63824630086077, 841.3684935267013, -17.573524771095254, 132.9763440860215, 252.33129247247126, 466
96.01437709525709, 64000, 03/07/2019 16:33:54, 62, 195.91182383515877, 841.3684935267013, -17.573524771095254, 134.83690987124464, 255.2335024709416, 467
97.36078121439246, 65000, 03/07/2019 16:34:02, 63, 197.84848284268793, 841.3684935267013, -17.573524771095254, 136.68950749464668, 258.0775325403451, 468
98.67934173861367, 66000, 03/07/2019 16:34:09, 64, 199.68051521599028, 841.3684935267013, -17.573524771095254, 138.53418803418805, 260.8655319398392, 469
100.16552014150658, 67000, 03/07/2019 16:34:16, 65, 202.04201656404197, 841.3684935267013, -17.573524771095254, 140.37100213219617, 263.5995195502034, 470
101.54556168988552, 68000, 03/07/2019 16:34:22, 66, 204.02779393641308, 841.3684935267013, -17.573524771095254, 142.2, 266.2813949125919, 471
103.05881537920122, 69000, 03/07/2019 16:34:29, 67, 206.4345663763994, 841.3684935267013, -17.573524771095254, 144.0212314225053, 268.91294808337375, 472
104.441569088002, 70000, 03/07/2019 16:34:36, 68, 208.38785802729947, 841.3684935267013, -17.573524771095254, 145.83474576271186, 271.4958684572237, 473
105.74404646058696, 71000, 03/07/2019 16:34:44, 69, 210.0819217232463, 841.3684935267013, -17.573524771095254, 147.64059196617336, 274.0317526879984, 474
107.09417875248255, 72000, 03/07/2019 16:34:51, 70, 211.90449432581477, 841.3684935267013, -17.573524771095254, 149.43881856540085, 276.52211181810145, 475
108.38090342378266, 73000, 03/07/2019 16:34:57, 71, 213.5269632160817, 841.3684935267013, -17.573524771095254, 151.22947368421052, 278.9683777113114, 476
109.57701491125174, 74000, 03/07/2019 16:35:04, 72, 214.8896299957685, 841.3684935267013, -17.573524771095254, 153.01260504201682, 281.3719088708343, 477
110.84162440934804, 75000, 03/07/2019 16:35:11, 73, 216.43008499580853, 841.3684935267013, -17.573524771095254, 154.78825995807128, 283.7339957132161, 478
112.18591506789922, 76000, 03/07/2019 16:35:18, 74, 218.18794857052183, 841.3684935267013, -17.573524771095254, 156.55648535564853, 286.05586535933105, 479
113.46891679551129, 77000, 03/07/2019 16:35:25, 75, 219.75765602360855, 841.3684935267013, -17.573524771095254, 158.31732776617955, 288.33868599567234, 480
114.85683251665506, 78000, 03/07/2019 16:35:32, 76, 221.62021249745467, 841.3684935267013, -17.573524771095254, 160.07083333333333, 290.5835708523549, 481
116.26430368948739, 79000, 03/07/2019 16:35:39, 77, 223.52690077771933, 841.3684935267013, -17.573524771095254, 161.8170478170478, 292.7915818384173, 482
117.65792319578705, 80000, 03/07/2019 16:35:46, 78, 225.37702052755137, 841.3684935267013, -17.573524771095254, 163.55601659751036, 294.96373287001546, 483
119.05875897231766, 81000, 03/07/2019 16:35:53, 79, 227.23442622612774, 841.3684935267013, -17.573524771095254, 165.28778467908901, 297.1009929227997, 484
120.38489433242617, 82000, 03/07/2019 16:36:00, 80, 228.86288532403682, 841.3684935267013, -17.573524771095254, 167.01239669421489, 299.2042888360597, 485
121.82495100819384, 83000, 03/07/2019 16:36:07, 81, 230.81144978404376, 841.3684935267013, -17.573524771095254, 168.7298969072165, 301.27450789300934, 486
123.29479658769267, 84000, 03/07/2019 16:36:15, 82, 232.83497276919542, 841.3684935267013, -17.573524771095254, 170.440329218107, 303.3125001987988, 487
124.6770211872268, 85000, 03/07/2019 16:36:22, 83, 234.58331314803434, 841.3684935267013, -17.573524771095254, 172.14373716632443, 305.3190808754155, 488
126.05380410802076, 86000, 03/07/2019 16:36:28, 84, 236.30423078124164, 841.3684935267013, -17.573524771095254, 173.84016393442624, 307.29503209052064, 489
127.5160765935377, 87000, 03/07/2019 16:36:35, 85, 238.26237515009035, 841.3684935267013, -17.573524771095254, 175.52965235173824, 309.2411049354189, 490
128.89582367501094, 88000, 03/07/2019 16:36:43, 86, 239.96669492926236, 841.3684935267013, -17.573524771095254, 177.21224489795918, 311.1580211657362, 491
130.35024594729808, 89000, 03/07/2019 16:36:50, 87, 241.87445969879312, 843.0171593680092, -17.573524771095254, 178.88798370672097, 313.0464748169568, 492
131.76806837071322, 90000, 03/07/2019 16:36:57, 88, 243.66239642088905, 843.0171593680092, -17.573524771095254, 180.5569105691057, 314.90713370571353, 493
